,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
gapdh_empty,0.16337736983656467,0.24434580866427943,0.24577549960279885,0.19743966610018854,0.05510728561313995,0.05866433266622108,0.02372798625721627,0.011562051259591156,0.2950384126163633,0.1310169851308512,0.31099531800462693,0.28842904125970736,0.1683770198505346,0.036653953816814494,0.02850199634367989,0.02287734701198504,0.013148338581800523,0.2730589584579738
dpd4_ies5,0.3149632044451952,0.31350700937335346,0.22180263226032423,0.05844259219390236,0.035791698507150194,0.026474027759801576,0.015326200479984722,0.013692634980288047,0.1993975187207489,0.31596555701491785,0.3024909418832931,0.17018137160587887,0.06075691467830941,0.045527839908978136,0.05460085911560731,0.02798313520822533,0.022493380584789873,0.22937036566954414
cac2_hmt2,0.28640901021352405,0.27192119051092634,0.12226180045009853,0.04171331797110168,0.011267250251440396,0.008850842245862007,0.253515685402665,0.004060902954382046,0.32577548437945203,0.2632715790584969,0.26403653236726243,0.17392497341354748,0.08570195545896213,0.0726844636640576,0.07186013164693285,0.036367025522917595,0.03215333886782302,0.2803294833820579
med4_gapdh,0.29438551352767145,0.25376254599461584,0.24366936840515505,0.10241064344966694,0.04890700453957896,0.02902789091620413,0.015065007136235108,0.012772026030872428,0.22412784441811154,0.33170772506513024,0.26021060539366064,0.2348471158632917,0.0593168387247179,0.036852914816628744,0.03937765547321397,0.02035218868141138,0.017334955981945413,0.213659016269867
snf11_hmt2,0.3260236592209827,0.2788444651978984,0.16088601375439265,0.07531882878650684,0.05774355497056491,0.04780398730587947,0.02884493543559329,0.024534555328181763,0.23448266219838476,0.28230029986375255,0.20743501474364878,0.19112643388844516,0.09120279608122794,0.06986724305644224,0.07598777113947822,0.04480316534335406,0.037277275883650936,0.2932091459904377
tdh3_hhf2,0.32596019482302535,0.34217929997224317,0.15923183802840954,0.05140306740004325,0.03632862137634966,0.05438959967677163,0.01676277316366477,0.013744605559492518,0.20412907714526932,0.29114455687965,0.3075031483401864,0.1624243396543775,0.06394719629052513,0.05588494667092939,0.06183324628447002,0.03014607728815832,0.027116488591703295,0.24679875978535104
btt1_vp16,0.03248114358440242,0.03168487213483454,0.03546611618315052,0.05779052675229449,0.11228040814751092,0.49026800776980256,0.10687672214097114,0.1331522032870334,0.6785394445788766,0.036448500413202814,0.038309962925457915,0.06116412688006702,0.10399760057162052,0.1932013074951631,0.32026719524449565,0.12345940912334723,0.12315189734664585,0.6356559943957413
gapdh_lge1,0.22673151556887602,0.32707340108631694,0.2185114989660557,0.10299316179055099,0.056395003393589924,0.034237511887716524,0.017777428150578124,0.016280479156315735,0.24149591148581465,0.1765517843515094,0.36873267276679195,0.24527216514243003,0.08422534769722645,0.04120797223494903,0.04570406625843227,0.02022863753334125,0.018077354015319548,0.250459795668939
rtt102_hat1,0.2537781748653666,0.21586894298646186,0.26487923432703575,0.10608580310322671,0.0740564388083431,0.04322843104458512,0.02088462188972012,0.02121835297526068,0.2642984190816653,0.2110540765915944,0.22426503702522835,0.27773860948243034,0.11933038930972976,0.06327970255413606,0.06090171064868515,0.022920484097396717,0.02050999029079917,0.2823505177141747
med4_lge1,0.2223116190762222,0.20754389681618204,0.22036815900161988,0.13352221194522615,0.0818672771772453,0.06849422701984863,0.03641782493295771,0.029474784030697976,0.3062310760394224,0.23921456238831404,0.1925094154184659,0.2239540871085813,0.10021917796140094,0.0809094692607923,0.08604982591319538,0.041881221439624,0.035262240509626196,0.3132978774763006
gapdh_gapdh,0.31462397141028076,0.31043559889245625,0.21413455293539257,0.07535962503537962,0.03210435510672562,0.025217506111279403,0.015117090370451456,0.013007300138034427,0.20014888200594705,0.26678740006889595,0.3719290128789522,0.17790642972299153,0.058287812655345474,0.038979924954095836,0.046069822791420204,0.02254738638047622,0.017492210547822684,0.22094341659743885
btt1_lge1,0.2039555520691691,0.2378715886819437,0.2497076879533176,0.16632505478377746,0.0630383917811824,0.04108981994262711,0.017521497842654908,0.02049040694532788,0.2774895187787144,0.2474944697310632,0.24835962965424624,0.26262278496352087,0.11437244410191924,0.04791324622802935,0.03727167043105521,0.02342336571600133,0.018542389174164512,0.2521529696385141
snf11_snf11,0.03697961120253872,0.03534974951812294,0.031111590314213233,0.04691954838615813,0.20781943598234345,0.5120166065002861,0.1067913664314826,0.02301209166485491,0.6330750274255298,0.028715913513877346,0.025359907280933475,0.02593870660508298,0.04458324057310018,0.26801529003538727,0.5269008671965354,0.06601079980708717,0.014475274987996311,0.6307063231561604
tdh3_bre2,0.18837894457444665,0.24196518066145478,0.21765232088697825,0.11688639367692943,0.08673699857932979,0.07153027618211302,0.03976903633339099,0.037080849105357035,0.31867264863313266,0.15726715845329697,0.2589967929947296,0.21778359077498735,0.18046260559336544,0.07220717888629445,0.06146760924379488,0.026364067117835562,0.025450996935695823,0.3097799906208338
btt1_cdc36,0.10694463344914198,0.11888889732047289,0.13594770333590125,0.2196276499615461,0.208729909652886,0.10982138170380995,0.05354179009621056,0.04649803448003124,0.44006154042071277,0.09290789189297348,0.09370539569907477,0.14154320961298128,0.22613610417751734,0.2221344236726632,0.12528496504754424,0.0495447438702671,0.04874326602697864,0.45837628182805945
srb7_hat1,0.18837347774411634,0.18731338250557303,0.23176996547868056,0.16938209883265645,0.0831748700326248,0.07653810059556282,0.026411663185942583,0.03703644162484331,0.32744495193696793,0.21924871673771595,0.18196729846410162,0.2665373776038534,0.15522845117094042,0.0690281886700629,0.05540497693883464,0.029552848520379715,0.023032141894111294,0.2960581615628731
dpd4_hat2,0.29538776710537085,0.21430090518795974,0.20134876502761107,0.11391322642393091,0.07735068306327786,0.05096871277311506,0.025177793927094124,0.021552146491640396,0.2607023142339584,0.35519093404037233,0.19235483641508339,0.20254474311088014,0.09022044566321856,0.04958855443012048,0.05859495464014099,0.029616038986794095,0.021889492713390097,0.2414796190660259
srb7_vp16,0.031728432156058264,0.033971200295130795,0.04013095485322425,0.06595431537605424,0.13537093551349577,0.3196835336921318,0.14508293158505506,0.22807769652884993,0.7027198474080948,0.03142544577829954,0.03265398629670886,0.05048898530628973,0.10351613522893688,0.194863288277424,0.31140135572034217,0.12410461163790827,0.15154619175409056,0.655155900916227
mig1_dpd4,0.4039523373769133,0.2740258860907213,0.1533944256693012,0.05975959124035711,0.03675863474481916,0.03516262546241023,0.021613974279833383,0.015332525135644341,0.1885646712957476,0.30878242861159927,0.29257722719522583,0.1472998890551489,0.06830165600120768,0.062498118732728355,0.06429790501430421,0.03036268276582157,0.025880092623964082,0.24670010261060848
srb7_hmt2,0.31635275533336193,0.24325093177667362,0.24362067839050452,0.08599123901059744,0.03999295262197158,0.03444899339075439,0.01947387022355248,0.016868579252583976,0.22222943702007653,0.26897860493790243,0.2967739245938589,0.261567700283463,0.0774538113021658,0.03064055076571081,0.029941513350417885,0.01827186997282982,0.01637202479365132,0.22125370318210758
vp16_hat2,0.16982267954885802,0.2578058231137079,0.13846292017862205,0.12205183229597279,0.11107951451425856,0.095210601237642,0.056855093219455526,0.04871153589148321,0.35762421930874716,0.17320078919844042,0.15838861226410117,0.1805906144807635,0.12869898364105878,0.11778970455912671,0.11671974219958145,0.0706152681944155,0.053996285462512394,0.39458427554104264
dpd4_hmt2,0.3237010381443255,0.22770203078924556,0.2191866489373717,0.07908828336427028,0.05085154387852735,0.046500337754738844,0.026555169938322246,0.026414947193198594,0.24049767043241813,0.25395671335547776,0.31387093306183983,0.22590592383013516,0.061187366033390866,0.048334381071651125,0.04731017454837132,0.025667161322891187,0.023767346776242725,0.24278681017454146
vp16_ies5,0.14759495013587318,0.15420316868706788,0.16541767533588278,0.14549376790941032,0.14126339010604003,0.11992621434654392,0.06616890547841285,0.059931928000769054,0.4146773405885435,0.16626255449964347,0.16190229177189258,0.14795036003152143,0.13369534277082507,0.1256019752384842,0.13039354475823745,0.07362342053904124,0.06057051039035447,0.41128553726560907
btt1_hat2,0.2677995218004345,0.21793585391672135,0.20776059660424062,0.13539100300872958,0.07831479767540317,0.051721140499092697,0.02257763756447576,0.01849944893090224,0.2680652738930911,0.2598603155973066,0.23893069667811592,0.28250278999541706,0.09055370421964866,0.0448223579772847,0.042771554708855644,0.02237265346600162,0.018185927357369548,0.24718314386841564
tdh3_med7,0.024984637661254604,0.03648637327239742,0.1022150741803773,0.34276036467020043,0.43180681696485085,0.04252007578026883,0.010148775734277004,0.009077881736373535,0.4762090127092539,0.02896034841452291,0.03242860172073891,0.09271447258112961,0.37985074099560845,0.38962990713563805,0.048945415320841755,0.015546675663253448,0.01192383816826682,0.47677191373913896
srb7_ies5,0.23012475827819656,0.24965617376878413,0.22511488426411508,0.1394246016264071,0.06409200390826124,0.04946234896490095,0.022167148344856575,0.019958080844478317,0.2706498519448961,0.2608641297984165,0.4179347072070184,0.17611916387467721,0.047101934226398884,0.030187851884419793,0.03347466174293918,0.018595645269398355,0.015721905996731622,0.2030329667830651
rtt102_ies5,0.2651286528649434,0.26402708532689373,0.24388955258173395,0.0879026078201734,0.05729511773567587,0.038628409440174614,0.022143907611629668,0.020984666618775315,0.24537037772795192,0.3227015019102836,0.3096389720768512,0.19380517284224894,0.04731706565736774,0.040523052318648445,0.04087330707501161,0.02390253928601015,0.021238388833578283,0.21396331670488755
tdh3_arp9,0.23315807894420895,0.29508729163999625,0.23896299988999498,0.10962807117823899,0.032385361104074,0.06291800045313789,0.015244661139936352,0.012615535650412627,0.24654366686131357,0.2227159251053137,0.3612061170114475,0.2564334986867615,0.055554234831831584,0.032440545418246786,0.03855280676936074,0.018311915200965912,0.014784956976072353,0.22523260349122257
dpd4_pyk2,0.35422173610969776,0.2938912365725361,0.21509990303254312,0.05087267988381688,0.030046813071073004,0.026833144374258704,0.014765673048249993,0.014268813907824413,0.18850539886984705,0.22617738707218593,0.32456848739849015,0.2522623362178906,0.07297877000968898,0.04123657320715107,0.040498508657232805,0.022943752724024654,0.019334184713335735,0.2412100164736578
cac2_mig1,0.49006230737977097,0.28448265159020875,0.14257999227715873,0.026343963846512337,0.019849653303884683,0.017492705654645398,0.011383122213432878,0.00780560373438636,0.1340678040848758,0.37885234058701533,0.26425177292680874,0.1363208917033121,0.0484001673336119,0.06192591672659016,0.06056016002740433,0.026471981170559846,0.023216769524697565,0.22199254272484184
nut2_mig1,0.36602112144563753,0.27980542715392115,0.14409585025382582,0.14102634874239933,0.02492538680411089,0.02227600473401989,0.01229696199482749,0.009552898871257803,0.191829972691869,0.32955360143709433,0.2450961587274022,0.1698022884705758,0.06400301846660025,0.058466322044175525,0.06417353422836371,0.03860257338471006,0.030302503241078183,0.2535965304832404
vp16_sfh1,0.060030456623970406,0.09635325085600949,0.18247941417391722,0.462696139417887,0.12173096848331007,0.03767959215253866,0.02058236615989892,0.0184478121324682,0.39676445914858705,0.08149422742530361,0.0834718424020177,0.16598899317634264,0.23638844963998132,0.14928089478902112,0.11150248474720476,0.06319743061508812,0.10867567720504082,0.4884522149560814
nut2_hat1,0.1605820196907618,0.17055055572865005,0.173339711045062,0.13893434022482196,0.12933567545842056,0.11243551249324085,0.06033672168539663,0.05448546367364609,0.3938531198030041,0.15291446295824415,0.1329216243059349,0.18236179787647874,0.1636460072630117,0.12827715242300725,0.11486169609587339,0.06776385447938865,0.05725340459806111,0.41190818444029753
srb7_pyk2,0.2739156465218568,0.24875878321208278,0.19263045376583374,0.11670783800879217,0.05899335642926506,0.06010450138796561,0.02664612378722618,0.0222432968869776,0.2623169940513165,0.33671316680345675,0.2750381884156042,0.2510805345016623,0.053720905531115776,0.027040065086807622,0.026525435574367793,0.01745148893247515,0.012430215154510501,0.19583855027253852
pyk2_gapdh,0.18783410243034954,0.30257498265780286,0.3335222735725285,0.10910764638910883,0.051607582663583965,0.007807708928790391,0.004212623778980819,0.0033330795788550803,0.22728837771347785,0.15110947964975097,0.36590360739343647,0.23949299548370806,0.06635609734428288,0.061589770612138946,0.05496936564639242,0.032044007491285165,0.02853467637900515,0.27959579723928085
rtt102_pyk2,0.28542814862557453,0.24666865100916358,0.2226784525040575,0.09773359856563148,0.0531170756229904,0.04471725860302037,0.026816665361846133,0.022840149707716004,0.24886599819233218,0.2047713445443411,0.31434773606670297,0.27537557236434695,0.06485214986548486,0.04364228646792756,0.06349555369117901,0.018157204068188614,0.015358152931828914,0.2525932199501987
tdh3_hos2,0.19258785179787055,0.21848781083754437,0.20577277691237544,0.12553730063007243,0.08933085548536232,0.08629893937620978,0.042575159521872186,0.039409305438692956,0.33239706865387064,0.16139880737207313,0.26310669708845635,0.26107470887297557,0.1147920242202419,0.06611465542385149,0.06991611795108013,0.03477498765234216,0.02882200141897922,0.30772504782754956
srb7_hat2,0.22582156032998763,0.22157646040122947,0.2296255143010685,0.13876172993968638,0.08202020494293155,0.05196013165097212,0.0271288577157842,0.023105540718340284,0.2870722983102999,0.2515977651867814,0.2346786227885696,0.24365909301858182,0.10526083148176921,0.059416179043913754,0.051250598259885025,0.030820448355653042,0.02331646186484622,0.2685478477048518
btt1_empty,0.17731684539884363,0.2620485213454988,0.23568208678938,0.17551468061621806,0.07418813097648888,0.03811654292781785,0.019740162574132927,0.017393029371619982,0.2839263080520136,0.20857943800430834,0.21108151031784367,0.2918432251394963,0.1677900194931261,0.03930000317719023,0.047391166633322344,0.019283893306744748,0.014730743927968358,0.2730160617554049
rtt102_med4,0.04931909270995753,0.04794264237659737,0.07750585677497752,0.1539731190190099,0.3813993197693331,0.2308497637182959,0.03899116110662077,0.020019044525207873,0.5312571555669391,0.04244319349590842,0.04315414730653486,0.0874484278538406,0.21878735144845285,0.3451630700764801,0.22324068834024835,0.02495300243671186,0.014810119041822915,0.5178082324685384
dpd4_vp16,0.02153198421226157,0.023364445774296635,0.026566783583069044,0.05265311849048025,0.09479898106213265,0.2784659771775092,0.21924154584171426,0.2833771638585364,0.7578675143725704,0.02341141812382896,0.022787427708406305,0.030719973159952382,0.06140113400833702,0.11189177219509464,0.2226585796345122,0.3069035801619739,0.2202261150078948,0.7446135784333383
esa1_pyk2,0.38787748184394877,0.38274539376243805,0.15584966047456322,0.031186636383187874,0.019366770178379383,0.013192680450638778,0.005037457109003582,0.004743919797840372,0.14212389829524907,0.3485695258131174,0.17678631572570755,0.22206412806066625,0.14748980207412332,0.027905380927965545,0.0355645872771649,0.02351197590862695,0.018108284212628223,0.23152261187246514
