,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
ies5_srb7,0.12017824244343094,0.09079644926263787,0.1562239357421457,0.20674413775514364,0.23902733365676412,0.1340014037621948,0.019484041956872193,0.033544455420810734,0.4287583610196142,0.098436186935636,0.21831175665110406,0.1467153509359693,0.13313041615118437,0.2282811665709432,0.12143997937500818,0.023784644711496966,0.029900498668657977,0.3976385184407138
spp1_vp16,0.06577281851862166,0.07771970614302921,0.1514918621757969,0.1732594376724877,0.2610654011318362,0.14876450495921417,0.023609148932717913,0.09831712046629615,0.5026343728136975,0.06504030784021046,0.05759580912926643,0.1492426587474616,0.13953338694255257,0.33208060409139106,0.17135869099363146,0.029116829887622736,0.05603171236786375,0.5038171606694788
hmt2_mig1,0.2707123531409187,0.28414937633826415,0.34165521680081995,0.027913101198520664,0.02329563541315162,0.028805208228984976,0.008198902819671536,0.015270206059668548,0.2063560793812438,0.4899779516795203,0.34410321694293744,0.11014190719700755,0.013383615169245569,0.01897811300915284,0.013476320715121202,0.0033732073224111768,0.006565667964603823,0.11629012173480006
srb7_ada2,0.05789343171254029,0.07282325491034054,0.07690998618261467,0.26764848185389184,0.39957375967361675,0.0891869824744882,0.013660621485929784,0.022303481706577834,0.4731295321093966,0.054162262365868026,0.04709644715713709,0.13378447604164384,0.16483594718977457,0.4579424692091743,0.09420095011332826,0.021717579866302406,0.026259868056771545,0.48943891768690034
cac2_vp16,0.07480805220580021,0.07806924863262012,0.09126389396438259,0.14362533973010108,0.2761787141385837,0.23603569832031637,0.03403676461554902,0.065982288392647,0.5203518586213469,0.07746996221135997,0.05246851603358341,0.08226796640328932,0.18408741701353407,0.1818588071202681,0.2353860644834574,0.047215363500951645,0.13924590323355618,0.5616636792028181
srb7_bre2,0.10852587003173875,0.133457915511386,0.2135077026953546,0.24778040045852268,0.18536329828054476,0.06189068337721371,0.020774338312198003,0.028699791333041583,0.38289510021291284,0.0547540581616412,0.1323230976789139,0.1911207270971564,0.4344796843750169,0.12434429639665494,0.03603324430143177,0.01185251273146203,0.015092379257722844,0.38175839189784117
bre2_btt1,0.17744046588573512,0.19671966193529758,0.1885838845183014,0.13945392584155175,0.11650015080527644,0.10642680102975327,0.03286733123014646,0.042007778753937915,0.35452032221783886,0.15808792471304983,0.16807098563440642,0.17500076979919219,0.1408858086754102,0.12448914754313553,0.1252680397408116,0.04858886116647642,0.059608462727517804,0.3962598780324435
swc5_hmt2,0.18662831766092652,0.3626889410546965,0.18890356336555766,0.12625175920666284,0.06507951185024993,0.03817225939234459,0.012088615517725682,0.020187031951836378,0.25489594379110453,0.20499977731300154,0.22211671254245777,0.26006164198706616,0.08179013094769627,0.09128000635619217,0.07587756534454639,0.023893952556857834,0.039980212952181966,0.3079062067876571
nhp6a_swd3,0.5209510621346198,0.26918676857843493,0.10755101376107115,0.053471161819866934,0.014285700687020229,0.018841988240904856,0.0071507267847080985,0.008561577993373894,0.12841291888209275,0.4116569857498579,0.34080696872199556,0.045200620011083145,0.09539281262907241,0.04077228575552027,0.02605708791903951,0.020068467699699617,0.020044771513731647,0.18164077657756814
dpd4_ldb7,0.05122834825160123,0.071974863039077,0.18576250370887026,0.5088931817432669,0.12938639370943822,0.026311498303578172,0.010288483559733514,0.016154727684434704,0.3991566395988151,0.07898322022820146,0.07242839483855906,0.24512218083259915,0.17449601600806672,0.298812570717618,0.0687005431634031,0.025305408668731516,0.036151665542820864,0.43282970200394
hst2_gapdh,0.2493797069973004,0.27703973666255705,0.2233897048380555,0.1553397429869562,0.05008636848897009,0.02366777493540795,0.010303068260674461,0.010793896830078349,0.23512834447243597,0.2772081945954417,0.23011824871917044,0.17760392763483118,0.10123448755615796,0.10780783787258261,0.05420353865020522,0.02291397395456721,0.028909791017043697,0.27587585603505316
htl1_htl1,0.04906022502139421,0.026376132011341827,0.07150176982105622,0.6573575764202867,0.15113497893884606,0.028716328373245927,0.006722257568998448,0.00913073184483065,0.42768894669481905,0.057490487191294175,0.08642531834249843,0.2543808593323418,0.21120820847830035,0.2783279083435054,0.05707903667694215,0.026142608832294262,0.028945572802823435,0.4267133059734778
hhf2_gapdh,0.21509927600912185,0.13294720132902357,0.3371599990515098,0.1861483096738775,0.06716824257352641,0.03285651915311511,0.007504722007126269,0.021115730202699405,0.2845008768535729,0.23207286446430683,0.229625463256646,0.3466891191636859,0.06085403585398228,0.045487092333626335,0.04821750736150987,0.013293549389898511,0.02376036817634422,0.2535265126945456
ada2_hmt2,0.1901974861227059,0.20152467494994974,0.20480055005747433,0.15346355907216686,0.131511420073942,0.0672517560694989,0.021456106341524728,0.029794447312737636,0.32444552602328186,0.2647226298605067,0.29879633991878557,0.23817104616685134,0.05400304000002885,0.07847774775414842,0.03706721023787657,0.012497105992191499,0.016264880069610976,0.23217591298556817
sus1_pyk1,0.20745061674711784,0.28025177500756554,0.2533506337162542,0.1288385379806259,0.06130947674902909,0.04166409210313072,0.013269416503527958,0.013865451192748771,0.25767166875201863,0.48331951169686754,0.14827630547129117,0.10589180948002305,0.06225442166658859,0.062086387847102194,0.10290294952476586,0.018117388812912222,0.017151225500449375,0.2197780571177086
vp16_rpd3,0.06216497228247091,0.06099020843468745,0.06487743663931124,0.05993737525275916,0.07160701062936098,0.1682147382693183,0.113488182868993,0.398720075623099,0.710004081130182,0.08279530892235082,0.052816413923649615,0.054679878817441505,0.05049423281403595,0.058163236024997414,0.15127811294551238,0.06745361102522193,0.48231920552679036,0.726236926238151
htl1_srb7,0.04909768860969062,0.07118155068500032,0.12941596196332045,0.3492112424737848,0.33576281672158115,0.03631773614201167,0.011343333404237044,0.017669670000373873,0.44200497715105974,0.04824448179824415,0.039732421802165,0.23683729753452495,0.2313600452787198,0.37970037737259554,0.03504747510858777,0.012580489852665903,0.016497411252496992,0.4417844079463099
spp1_empty,0.15131991248244997,0.185188834994541,0.21197393587556912,0.13624228286801782,0.14880979272784883,0.10412268029812362,0.023901461547585053,0.03844109920586476,0.3637446559254728,0.1592865453457815,0.18318396708193718,0.18626187253922197,0.10792541075597772,0.12304470142131568,0.14105424416503562,0.0440342726068223,0.05520898608390799,0.3896575013095778
mig1_vp16,0.1423375812192915,0.16807820563987633,0.16771102764026113,0.15364581152779028,0.1856556989867458,0.08640019810316804,0.025421126566495957,0.07075035031637095,0.3981200990828807,0.1767902992386425,0.15081044921459724,0.18564686181055542,0.135540018567091,0.2145231730864654,0.08830014445557662,0.0209305899248166,0.027458463702255152,0.3637300612322016
pyk1_dpd4,0.16972004326299261,0.14668980818735872,0.17644831283338497,0.1498140697682199,0.14148530526598227,0.11669271281737205,0.03894333386207392,0.060206414002615574,0.39336261850004717,0.2190089086299483,0.2365160280941036,0.2532029984993381,0.08957193371793779,0.0766320888078256,0.06389736249783376,0.027889379321831217,0.0332813004311816,0.2911369104166175
ies5_med7,0.10823667869325035,0.11727496743460279,0.12585879157659816,0.19426622626642617,0.29717505555177615,0.09966841499164453,0.022222787555631635,0.03529707793007031,0.4313213996280981,0.1207946365029061,0.14471181892962515,0.15065384974290308,0.1646435404353823,0.1961440254668329,0.11949814646477473,0.04216979421296656,0.06138418824460922,0.42924643670040674
htl1_hat1,0.07326433701982568,0.09572081880804073,0.15041176392404226,0.36670694736973813,0.22033231283671068,0.05202596478121796,0.015303235653656357,0.026234619606768244,0.4162265735982269,0.09697293161235519,0.08734727710491151,0.26193412370377445,0.2052886865043458,0.2210855764026701,0.06657584295975838,0.02750621575780525,0.03328934595437931,0.40605226009463663
vp16_cdc36,0.07952888531115486,0.0807955096306186,0.08915850139382328,0.07767075728850441,0.09050977154457589,0.1281007008577207,0.07673498545807095,0.3775008885155314,0.6567976438725472,0.035385909474377336,0.033369377750111395,0.032760012998878006,0.03232092036097849,0.04544949085021249,0.13822673933887467,0.12423688073820857,0.558250668488359,0.8174228269676844
htl1_empty,0.06467925533841691,0.10935462745275104,0.2067226603448223,0.3755863202390358,0.17874574791042444,0.037094317243111845,0.012323887834038686,0.015493183637398907,0.3903441570261121,0.09737997828066339,0.09363798446370937,0.29989160639556295,0.20059985682812545,0.20524182055592216,0.05373033069734929,0.02053288193816164,0.028985540840505735,0.38727654013745094
med7_sus1,0.04491685635532968,0.06893657205338934,0.06005683680112564,0.151954516787146,0.5331988316638153,0.118653723644749,0.007488591351258699,0.014794071343186447,0.5027811126294204,0.04039885795715976,0.04978665382562168,0.10300496655209836,0.13005687945989108,0.5174806369026318,0.11336167683025813,0.02022136156728043,0.025688966905058713,0.5119784421157718
rpd3_dpd4,0.1419947939371026,0.25451663074216085,0.28101936266855454,0.15876665034663184,0.11148090009727656,0.03043556175274291,0.009638512625445822,0.012147587830084943,0.290545843833608,0.1795141283200452,0.16834753403387392,0.2704418030542499,0.12229990770879823,0.11866274936225858,0.08873547531784419,0.024061964553445076,0.02793643764948486,0.33348372688201255
tdh3_sir2,0.1923928653604305,0.2954187459590217,0.29908139375683396,0.12780331240082018,0.029762399091475208,0.032991952422304516,0.01057546324034769,0.011973867768766362,0.24403866899657486,0.12543363332812804,0.11751357793176953,0.16462521104701847,0.14770576070630007,0.1572965803203955,0.15641344370746632,0.06422566703385753,0.06678612592506458,0.4505702436631739
ada2_nhp6a,0.13029665139673435,0.1604698708013278,0.12955943863015565,0.15095809664869614,0.18439341892784938,0.14845210649260424,0.036589268106061223,0.059281148996571206,0.4266858425420731,0.11814716169061625,0.09969586951792102,0.12545330376154046,0.13066825018212658,0.24653166705157703,0.16534534148220084,0.04003816906405815,0.07412023724995974,0.47350446833410875
spp1_lge1,0.05114913490383945,0.11009432270122459,0.6202022373185924,0.09377255329173759,0.06754985662430962,0.026759490536487688,0.007640132868031852,0.022832271755776838,0.3202114336988468,0.19487966801697676,0.1617349014433498,0.2263282148688663,0.13346070380392894,0.11075262165120213,0.09362174729532927,0.03274127233526133,0.04648087058508554,0.3496723419687844
htl1_sfh1,0.01830543054244214,0.03456750860639873,0.10475362251626515,0.2784813458935564,0.3118788472103002,0.2338496633350666,0.008398788624111257,0.009764793271859609,0.5164326830691167,0.09075828479359394,0.13094262642878632,0.17064545503827613,0.1558229304708816,0.306751419504898,0.08100200725940664,0.02920778750535977,0.034869488998797646,0.4272930271797644
lge1_dpd4,0.14587453664945754,0.212686663579757,0.15452788610004253,0.14969971635842427,0.2016892485668061,0.07480090856419361,0.02580453534045688,0.034916504840862096,0.36440655255315474,0.20299399910097016,0.18281499582893734,0.2267109735327115,0.13429039172979035,0.10233371852791807,0.07642519860810985,0.030543226446412577,0.0438874962251501,0.331577259641497
gapdh_hos2,0.11493793561032112,0.44062638905476664,0.2813773923970254,0.07802501857526113,0.0444029003957447,0.024387878580434112,0.005988189645243701,0.010254295741203071,0.23495949030280483,0.36996506124620165,0.20595213140575297,0.24418034319618076,0.06596751323478645,0.036810767739350964,0.04110469464839757,0.01611258960526131,0.019906898924068193,0.21157224740027297
ada2_swc5,0.05682411927659283,0.07802558862418398,0.08145825533132371,0.1292841291737969,0.37697898451823614,0.23559969596480174,0.018377816520493796,0.02345141059057105,0.5127336682803051,0.07494741135394145,0.0877957081249155,0.08823477296182766,0.1338356551017284,0.4026841726810991,0.13786645446152163,0.03116609923077895,0.04346972608418737,0.49387512290853514
eaf5_srb7,0.08866785301008093,0.05048557939273122,0.11502353918508951,0.2722982748332307,0.36411935894627406,0.08529241411226124,0.009879497131707701,0.014233483388624669,0.4484683364456606,0.058700876649686075,0.09878243174071999,0.14641189407215985,0.11356961587279375,0.44082098415499327,0.09086628482423278,0.022458904593498613,0.02838900809191574,0.46905813034985133
empty_htl1,0.28230685584486004,0.17567935507873983,0.19969634050311402,0.16036961977635533,0.10758496076572793,0.03752114666736176,0.01858167491949503,0.018260046444346086,0.2733481209201639,0.09684262616672056,0.1270189858436589,0.19295992857619693,0.15018363881789262,0.2756879360139329,0.08182939445740499,0.03200376404741638,0.04347372607677676,0.42453244894491743
med4_rtt102,0.06586341162698861,0.0783720870774474,0.08293115780215024,0.07204383314544602,0.16983571251312554,0.35240719046884844,0.12149190152137632,0.05705470584461743,0.5757255792222015,0.06880546501924045,0.05979221189750219,0.06676771501531248,0.05826527369512371,0.2583450589106497,0.39889644527886625,0.05011776909311826,0.03901006109018703,0.5671089953200639
nhp10_eaf3,0.1762925780688926,0.2318771879788099,0.22506693750057058,0.1404187480549582,0.11641268379216209,0.06039045489347879,0.01757783595574052,0.031963573755387255,0.31429747840043176,0.21663291437325835,0.20729934801205183,0.24636581720891296,0.09842048326995244,0.1159000651071711,0.06326145633418699,0.023909405722409773,0.02821050997205645,0.302304282639744
arp6_tdh3,0.3244983833408522,0.2588573058228781,0.22929005743342523,0.09771761224248703,0.06714211764403773,0.013821520083200879,0.002841262609446289,0.005831740823672558,0.20087658426167576,0.23405500328835524,0.2302402644844127,0.17421382224869766,0.06101696698290404,0.08171590977297867,0.12721151871623285,0.033517724630890124,0.05802878987552872,0.3331354170739487
rtt102_htl1,0.06422883873543846,0.05657344055543902,0.15234711508706772,0.39685262083927264,0.2692592599700034,0.03536908956892567,0.010363837120285197,0.015005798123567943,0.4247045186512458,0.05373162818751924,0.07003127710372696,0.2982193004753683,0.18888190067981006,0.29259927675744596,0.052897344735099515,0.017189467887777893,0.026449804173252076,0.42232640676265815
vp16_bre2,0.04681880875222285,0.042837609000230016,0.04256959405209908,0.041548517501911256,0.06396974883699369,0.3142160105751506,0.14752305803299612,0.3005166532483965,0.7240480455386631,0.03860027558627137,0.0379711500941732,0.03739937062191826,0.04366274602408472,0.04735831202603704,0.10645177041498022,0.09219133235498159,0.5963650428775537,0.8133076462660112
hos2_cdc36,0.10192333141843063,0.0791707664159715,0.09207307670549228,0.15149682319540406,0.22238733488527954,0.30965418502914027,0.018936562747039875,0.024357919603241875,0.49139320968641714,0.07391790446852166,0.04178217588639718,0.08692574290693934,0.0948182103442701,0.27268368079862565,0.3516237706873677,0.06027020177178972,0.017978313136088865,0.5480587531353982
