,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
esa1_htl1,0.06536991889868117,0.031064397390723548,0.10378642265936698,0.24902209586846186,0.3398033706783805,0.15890707325752698,0.03997614631457108,0.012070574932287947,0.4948290402470631
gcn5_tdh3,0.09144943026572466,0.04622823148237848,0.1799619153999607,0.3333748778921578,0.23404572564174986,0.09890896013420579,0.00429190682320779,0.011738952360614934,0.4207040723800504
hat1_dpd4,0.0228332902819535,0.047648563245724855,0.2184333266602069,0.32428963922294873,0.29284084545355626,0.06778554137359599,0.017515910623130113,0.008652883138883643,0.4476201240897366
snf11_gcn5,0.01136483577846193,0.01200706015514613,0.012533894280730823,0.016753617421184502,0.06409738203000337,0.31732168489275725,0.374856879892457,0.1910646455492591,0.7881324931090737
gapdh_eaf5,0.2585922093979543,0.25698814491355215,0.2946184193620779,0.14397296370741908,0.023163094955435764,0.009479120261203105,0.00703904480901913,0.00614700259333862,0.21477930612788704
nhp6a_vp16,0.23175046812839525,0.22309401227154352,0.2508068624912517,0.16699122770125424,0.06466841933915073,0.027714055074142797,0.01734647849916158,0.017628476495100173,0.26434336850654244
med7_med7,0.016264913609188143,0.0526077543245023,0.11597627322829732,0.27594186253497205,0.3484584783499969,0.14803334148994562,0.03158904786182162,0.011128328601276084,0.5019741566593703
spp1_rtt102,0.0625173310968926,0.16296421416639129,0.25376538079455974,0.36563545905662986,0.10016659523705243,0.021608587787792746,0.01659170254390837,0.01675072931677295,0.3561308561847764
srb7_htl1,0.025925908643220294,0.049840227176323935,0.0781126130633366,0.244762055632677,0.3638805974879681,0.1956002386908338,0.03209891361089009,0.009779445694750198,0.5192749721622373
nut2_rpd3,0.01217943860838611,0.013626665474535412,0.023936201816447934,0.02597333315961578,0.1176157518199286,0.4252271724145257,0.27681740311513253,0.10462403359142794,0.7327557988242017
swc5_hhf2,0.0683462778255259,0.05773797192116848,0.23871330636848925,0.3825353983114033,0.19149994741819995,0.03341086231249526,0.012569372851303409,0.015186862991414373,0.39964987983933636
ies5_hos2,0.10822672351097871,0.13032900646925544,0.16097510017700994,0.14936286829224105,0.16728378195853416,0.09712978885481749,0.15329405534950413,0.033398675387659164,0.4583867062312659
ada2_hmt2,0.023384322807346224,0.024096367336409037,0.03362686946250948,0.0356569554046911,0.1534999935737786,0.4818422372108827,0.1951319810943563,0.052761273110026596,0.6802361330230504
esa1_sus1,0.03685880397940245,0.02276186869546944,0.053254691324672636,0.15371393896161675,0.3699105159060402,0.30061751966790695,0.051577902106739605,0.011304759358151903,0.5659633511915516
ldb7_bre2,0.025750319336818067,0.018985958557204953,0.048138112776781976,0.051813038093469356,0.15280130310595386,0.40086044067824067,0.21601823204908102,0.08563259540245008,0.6831066106168333
ada2_ada2,0.025687412375581697,0.037861227614258745,0.021623642573656822,0.032442013989533995,0.16614100722920339,0.48871549012352483,0.17934767029399318,0.04818153580024728,0.6714189723757574
nhp6a_swc5,0.21999019935744862,0.2869109832057287,0.21370679533286246,0.19838568761787548,0.0496546298318829,0.011177652086169082,0.010620483256533881,0.009553569311498873,0.24208375731473608
eaf5_srb7,0.022336112265470054,0.017164540095674488,0.01674940082819297,0.0342316036081359,0.14001779097978997,0.43951882213130045,0.24579802996679714,0.08418370012463902,0.7107282154036265
nhp6a_lge1,0.3443872970413013,0.2189168582508819,0.20464264967992377,0.14130632852550032,0.04756773591072487,0.0221989022638188,0.0113399290257712,0.009640299302077888,0.21270118105977087
bre2_hos2,0.04921788123055179,0.06580393612727509,0.1676560316061606,0.2617179758715492,0.27386302064120815,0.12712317571318033,0.04096040883167097,0.013657569978403906,0.465529047274833
cac2_rtt102,0.025361649417717264,0.07876021959694549,0.16825087165844127,0.3075805412624506,0.28542679653975556,0.08318298072800306,0.024195729968157803,0.027241210828528956,0.46164121887269527
hos2_srb7,0.03038885892484692,0.03586543109947947,0.04847237376178471,0.09726936420371445,0.1364382679392832,0.26731105109357034,0.2759219942281051,0.10833265874921574,0.674398167867474
hat2_hat2,0.1728147496940794,0.05227670200669772,0.262690075482344,0.33185454244190105,0.12554413248139185,0.014752471170646065,0.012973333390579512,0.02709399333236043,0.34523675996369807
med4_arp9,0.011584231476176161,0.01172444037048172,0.01401601530064086,0.012321696892886935,0.030235441042541993,0.17112463094586622,0.39483869565118723,0.35415484832021893,0.8430575132426541
snf11_btt1,0.012646142789591664,0.01234807722840146,0.015404198516625708,0.02700033900295391,0.12549393416315963,0.42585101393988856,0.2658094034599219,0.11544689089945731,0.736910422096904
hhf2_mig1,0.43807199122766816,0.18966293773357934,0.1820682440774286,0.07420281324850553,0.06256807300934872,0.02561400978232506,0.021419065693395096,0.006392865227749568,0.18971637961965584
htl1_rpd3,0.013722130402358488,0.020942707949909954,0.07460258600692668,0.2068924515790237,0.36844807784788164,0.2626441010804326,0.03905931195124208,0.013688633182224852,0.5582877650682215
ada2_pyk1,0.07281441173237022,0.06143978368042581,0.09327134925465307,0.1061415853253588,0.15073950641558406,0.3366587058285909,0.12579559012675823,0.05313906763625884,0.5684865438836373
eaf3_vp16,0.062157084544111875,0.0674324184462413,0.16875869100265445,0.2790088979035652,0.2763296102117906,0.12126469163448239,0.016763359751658987,0.008285246505495319,0.44459932531860585
rtt102_ada2,0.014018616793733306,0.01963987672574996,0.05056038091119401,0.17192928080932196,0.37670895408013044,0.30806927171901966,0.04849348612149114,0.010580132839359605,0.5783932146423125
hhf2_vp16,0.308354608233965,0.31951764895859847,0.19174851295727602,0.10857216673344222,0.027283959423407902,0.016745850835474602,0.013253372709162842,0.014523880148672957,0.2003976663200242
vps71_hat1,0.06867533263121528,0.10185855819830764,0.17111793256276264,0.26154601056203036,0.2755020875620511,0.08353858101171878,0.025064306435025125,0.01269719103688922,0.4268142694550139
vp16_ldb7,0.019544529685971902,0.02109242097202181,0.026347789501443522,0.027140387943657432,0.018832201808540047,0.04065160306312152,0.14001298997616962,0.7063780770490742,0.8883600665080265
cac2_snf11,0.03355757453032783,0.05717602401967451,0.11173121965562657,0.2765537886719062,0.30862239140998116,0.12058336722575488,0.05551472014486424,0.03626091434186461,0.5049458503396547
rtt102_cdc36,0.01915963759001196,0.018125925179892418,0.09266457770284864,0.23723620293242562,0.39161318752739216,0.18859901289617417,0.028723965169962482,0.023877491001292543,0.5377282474288756
sus1_hat2,0.016002397697367936,0.012731995245535152,0.017947693150304443,0.022156113277617254,0.10385692677005533,0.40342604576793484,0.3073350777744028,0.1165437503167823,0.7439243394518262
nut2_btt1,0.01704807159623534,0.02037208836316378,0.030864861066203647,0.02338052659321979,0.12149578354824309,0.42585741499638263,0.2532887692231782,0.1076924846133735,0.7201562295832571
spp1_ies5,0.04327180897267653,0.12699778332625908,0.25811021211342117,0.3352519693238629,0.12748975810533705,0.08696559593290622,0.013349964471516637,0.008562907754020455,0.3905430383882589
med4_ada2,0.04053231008606638,0.02569963665645993,0.024778222738282014,0.028235241438754312,0.032941126542753496,0.15745059175714993,0.39166019830927745,0.29870267247125637,0.7885513097943586
htl1_med7,0.017062628740843293,0.015756616231025988,0.08460511192498596,0.23225347840985372,0.3873277104797782,0.2062097112193534,0.033067927393457444,0.023716815600702032,0.5466445638417283
lge1_srb7,0.025843093553073966,0.0248005838961824,0.05189860402646004,0.10000597869588804,0.1391119662343059,0.2729987045499316,0.2725347556634375,0.11280631338072056,0.6821299776241881
vps71_sfh1,0.07540870871930724,0.08984795223781872,0.16630619838466063,0.2310542007572052,0.30393016544538876,0.06285996447574745,0.06383090165566627,0.006761908324205814,0.43942317194892655
rtt102_DAM,0.02035477480227918,0.0225295444345234,0.09233302212762014,0.2398088596140276,0.39550411864490775,0.18186174781872416,0.03456582677763043,0.013042105780287288,0.5309481546189845
rtt102_gcn5,0.011364731258115162,0.0153695920767554,0.031023818281948924,0.08609324040694444,0.26108640935335037,0.4315279260936332,0.12706277919642267,0.03647150333282981,0.650765630893057
swc5_pyk1,0.06944455915677725,0.11625927547748871,0.25032532140557145,0.3264731680737317,0.17270360774349125,0.035196586723104786,0.018723732815216616,0.01087374860461809,0.3787979177461346
srb7_hhf2,0.013452217390300725,0.015549378552315973,0.05954508504106107,0.23648731960825664,0.37022721205962383,0.24723260287615745,0.0424802322347663,0.01502595223751809,0.5601766327356735
rtt102_arp9,0.010529583077066555,0.018602137004730224,0.052842879140456434,0.1780515140534515,0.42477210203689075,0.26134099356112295,0.03651559426915306,0.01734519685712859,0.5721065367162848
swc5_ies5,0.08470868763033904,0.10968294036663498,0.1724549725201558,0.3537429380895295,0.22797066814968547,0.03682229259250422,0.009434729975772434,0.005182770675378555,0.3863862299741547
nut2_rtt102,0.02459961407653196,0.029911795352484095,0.03314321500125572,0.0324323208366218,0.1152341607028704,0.4114975568409428,0.2699520603042585,0.08322927688503476,0.7020338449859787
hos2_hos1,0.053769842369453806,0.05570944226422154,0.07397272221205968,0.07596414454643352,0.14481156087742791,0.22029141840861083,0.25629116457830786,0.11918970474348475,0.6406179395078069
spp1_nhp6a,0.1231794886437589,0.12399545309261345,0.3068234500085777,0.3195816515121993,0.08807437765873016,0.026616772023881255,0.006122693745062939,0.005606113315176269,0.3225353762967579
nhp6a_gapdh,0.28288287058714756,0.2484790558081672,0.22924655089730495,0.14602781250423558,0.04398816190714655,0.023705129170619465,0.014788590926156022,0.010881828199222694,0.22920546164980893
med4_btt1,0.032732536030549333,0.05371807068899077,0.025157165507714182,0.037538705197059,0.0362014807893098,0.19236167844543922,0.3373677393073248,0.28492262403361296,0.7631325195370386
hhf2_ldb7,0.2181527400752562,0.21765553757893838,0.2924757071389395,0.21784301317139926,0.020248233414338925,0.012545129891720647,0.013559605477412919,0.0075200332519942455,0.24769320573077303
lge1_med4,0.04375086680001961,0.03470961884668432,0.067422672238409,0.10052777984540187,0.12042239359778405,0.25541793660419126,0.2947214800818947,0.08302725198561514,0.6542053149517821
hos2_cdc36,0.022914145102546784,0.02381184840101497,0.0324267993797113,0.07410775092852073,0.09852071082381961,0.22006067228553045,0.31524598770050216,0.21291208537835393,0.7410336326457745
nhp6a_ldb7,0.30621295380806224,0.29255017941110895,0.24747222806040342,0.07607348055153756,0.031906695960937495,0.020412139951584373,0.013141328812326401,0.01223099344403955,0.20140964111006224
nut2_ies5,0.01247242668670433,0.010435528842941374,0.015512181442451414,0.016405924432335135,0.11027779329524215,0.4152304195360693,0.29191613053440274,0.1277495952298537,0.7505264122430796
eaf3_htl1,0.07300694218741698,0.29879578211902647,0.18733785006404896,0.21562273196280707,0.13124946475217772,0.08093332736483592,0.008637499546353629,0.0044164020033332935,0.3332491407528415
snf11_mig1,0.012441666913298495,0.014053290881731004,0.021087453057469365,0.03131114694934424,0.1748509883476777,0.46699571522925376,0.203676240723229,0.07558349789799644,0.7050980138581473
swc5_ldb7,0.050919137899943276,0.10673969046479292,0.1987510843228531,0.38493383920110774,0.20395717079391462,0.02960619582949906,0.009454141223741701,0.015638740264147584,0.39844272403263703
gapdh_spp1,0.4246584233071586,0.3022364373970067,0.10202996361460293,0.14256914506243612,0.010902006312902675,0.008096478086311507,0.005038164351418012,0.004469381868163592,0.15422983924033462
hda1_rtt102,0.3366481755745354,0.20808656084430233,0.15845867007367653,0.16871769736933626,0.0948687897273046,0.01591908360320544,0.008439914706521837,0.008861108101117607,0.2289849735674091
bre2_tdh3,0.09072654138508651,0.08553465630050891,0.18257407474023513,0.3045281864042864,0.2267978287060023,0.07127545037840552,0.02877809003625489,0.00978517204922044,0.40985723946742103
eaf3_hat1,0.03207676690889167,0.038938287838626906,0.14562574575983833,0.26721605416270916,0.27793457906496977,0.17101019470297546,0.045401595750124694,0.02179677581186391,0.5033734624007118
bre2_gcn5,0.02736764647656154,0.018628341411220543,0.07567007855554589,0.17832330603867363,0.32050394846446373,0.3060191381111847,0.044105093896726316,0.029382447045623507,0.5696225133931192
sus1_hat1,0.012819767504382691,0.013735624172307701,0.014731563299626872,0.018383987976749835,0.10383708189928276,0.3944762312586655,0.32163218157069196,0.1203835623182927,0.7512226034634958
bre2_eaf3,0.04090783868603354,0.0855376390405024,0.15103069700205599,0.2927299691102798,0.30689841130313006,0.09374730237106621,0.01729760120227791,0.011850541284654134,0.4498369276642217
ada2_ies5,0.013247071319692268,0.02750187484782568,0.018596334430771196,0.020502379471954765,0.1413492821760818,0.4619594530427762,0.2523522800704598,0.06449132464043823,0.7095641469927523
lge1_med7,0.03866078254298287,0.024884169238806916,0.06296138357982711,0.09413837729212389,0.162740727734165,0.31277155824660896,0.2503453854052683,0.05349761596021701,0.6463711992282382
ldb7_med7,0.019866640224972233,0.02369698746296115,0.021197523031525826,0.04466726883940611,0.1868452646885877,0.4269283907841642,0.20242105036381827,0.07437687460456453,0.6881830395906092
hst2_rtt102,0.30257602616939916,0.3096260789044538,0.24121714199631103,0.09621446131993205,0.012920493479124912,0.01952562825371738,0.008463820733271486,0.009456349143790177,0.1924273186354455
hos2_sus1,0.017841068961419293,0.01973861649113795,0.04433927683748136,0.09071549645363512,0.16332745108048352,0.28104659127069154,0.25187041203031635,0.13112108687483479,0.695453785786877
vps71_swc5,0.04418527071811039,0.047601705094227564,0.1658005828158854,0.3238282613406714,0.2403694943565779,0.135593967863264,0.02959455773210917,0.013026160079154298,0.4655551340624827
hat2_htl1,0.19455934018717103,0.15420095082433485,0.24781818394334537,0.2610311655675954,0.11221575424229066,0.01527382418990553,0.007176973779416237,0.007723807265940911,0.29361306383865515
cac2_hmt2,0.02262759236912443,0.046670937422948845,0.15176522887092259,0.3569757179429154,0.30345310501869044,0.08194435739353653,0.022041155249010146,0.014521905732851767,0.4683661468085726
btt1_hhf2,0.013863418859936145,0.0464024229494423,0.191911731814639,0.34177942543545925,0.29591947654329465,0.07407314864978155,0.016380850173663142,0.019669525573784184,0.4636542274808074
srb7_nhp10,0.02674255751016745,0.0269620896885593,0.09182780775207473,0.3578688925118788,0.3338463670092331,0.1310473932308151,0.021339245021124505,0.010365647276146911,0.4964916882827326
med7_eaf3,0.012472152726321385,0.020666472704652907,0.11797926040140569,0.2647285686978069,0.3417409678652854,0.19709881483837027,0.031194664947885795,0.014119097818271593,0.527038617095585
htl1_hmt2,0.01644797000219479,0.02057803666234647,0.06868997272208997,0.22185520215706656,0.4037391347745689,0.2068378132871624,0.04297363591162194,0.018878234482948966,0.551808378708884
eaf5_snf11,0.035095725916573936,0.03631859736964409,0.043717869187582636,0.047455591442186654,0.13285369097444272,0.432624558915768,0.19700578064526553,0.07492818554853642,0.6667415216084756
