,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
dpd4_hhf2,0.2353914172117595,0.2845121333213172,0.16617171076292755,0.0937758862915949,0.06967573764501137,0.07831250936867229,0.03970652218650751,0.032454083212209585,0.29055234667855373
btt1_rpd3,0.2034173512426377,0.19958195702028167,0.2286148151067884,0.15472361865874107,0.09051928718170524,0.06101263466964877,0.032915393076923774,0.02921494304327328,0.3128742464356575
vp16_eaf3,0.19124210347059611,0.19564231981162084,0.2551994146111932,0.20057640351020772,0.06722385248948821,0.044211828672828024,0.024969126240086112,0.020934951193979843,0.29915490409787127
tdh3_cac2,0.24505603289231698,0.27391814959428296,0.24086152742371525,0.12073447431461518,0.0482647285911976,0.03551649856627818,0.01885526194423831,0.016793326673355473,0.2455958418515226
vp16_empty,0.17070497621509617,0.15900655134931183,0.2102714960031288,0.15061302980231733,0.10940695606744447,0.09695109200501428,0.05475473356793953,0.048291164989747636,0.3743340676276059
rtt102_snf11,0.028116253747732436,0.029274530713318588,0.029215074896914134,0.036279152987891354,0.14253179127323612,0.35690311012402326,0.1691461712205749,0.20853391503630914,0.7179713268230707
rtt102_btt1,0.1366519862806568,0.17716527246069713,0.2966133265852249,0.23132688561953735,0.08661212399703955,0.04268895436951464,0.015388061333017958,0.013553389354311704,0.3159239919719685
vp16_lge1,0.21387244914839976,0.19508198741764676,0.23771519548912054,0.11943665001965188,0.08587936443275926,0.06695820173523853,0.04481372479902985,0.036242426958153426,0.31853001890904664
gapdh_hat1,0.1798060587096307,0.2818612359521204,0.2957589068670995,0.13707271513394104,0.03569596525761236,0.035330850218465756,0.024249751772320336,0.010224516088810046,0.26015791863807325
empty_gapdh,0.2844503164626066,0.26179704310923185,0.22916136595938053,0.08686783861009828,0.04807456764780031,0.04339910603156394,0.023864436851657664,0.022385325327660757,0.24141442714441141
vp16_nut2,0.16005002693662662,0.15439439914560793,0.18762044016064322,0.13246713081895883,0.1292386857217504,0.114488180853848,0.0633075884859082,0.05843354787665687,0.4007589550188657
arp9_lge1,0.1498630946303554,0.1518717052894371,0.14164747488421292,0.13856157318238307,0.13922252010642658,0.13533299984520505,0.07484866437312895,0.06865196768885082,0.4305803163310676
gapdh_vp16,0.03941525771211902,0.04120401589758808,0.04656044238439187,0.07869204599462126,0.19794826742945848,0.4532522693934286,0.07043803297063665,0.072489668217756,0.6226444758119035
btt1_snf11,0.028387059935083805,0.02786034060256473,0.028036312248593064,0.03535633987676133,0.12027753216694097,0.40319615870290937,0.16852278751186306,0.18836346895528372,0.7166819878100728
rtt102_swc5,0.22931824165145365,0.25709374950740704,0.26522745411928605,0.10459727775539851,0.05413839123480997,0.04446589251869927,0.02469427030388051,0.020464722909065085,0.26166317153309276
hhf2_dpd4,0.24074553340152138,0.257365706254932,0.2230028735066233,0.08515389089512124,0.06346261564802226,0.05881981993867402,0.042380021851327394,0.029069538503778483,0.28064994126763065
ies5_dpd4,0.22141692364418558,0.2649422941810681,0.21930512759284942,0.09769202850963457,0.06504128143637633,0.06930509832554232,0.03372439443466463,0.028572851875679088,0.2865250831438041
ada2_lge1,0.26461694068065744,0.199416033415945,0.17916342278832065,0.1355532136879974,0.08742362354276227,0.07347875645743883,0.03229538174116245,0.02805262768571601,0.2959473543945441
sir2_lge1,0.2241588662080889,0.2719926813936855,0.25292561311352907,0.10618956877282196,0.06336110844065265,0.04019104272678268,0.021714795729534733,0.0194663236149045,0.2596236144310391
vps71_dpd4,0.20642099663468433,0.2106379748114504,0.16145592889414398,0.11258853564069717,0.10487067828739387,0.09825026407436599,0.058011736253969146,0.047763885403295125,0.35206672691287366
sir2_pyk2,0.21722428079992634,0.2549224743429286,0.2390871061798445,0.17312786923617873,0.04732209301629014,0.035171805326512054,0.018124322918341543,0.015020048179978117,0.2616448525541101
med4_srb7,0.22694189810446558,0.21278104235686934,0.24272241051037075,0.12477944814273603,0.07415879271900784,0.05591891885334831,0.03465929250173173,0.028038196811470482,0.29328815794846796
tdh3_cdc36,0.037119371247492025,0.04807216076679226,0.09633166268721388,0.2556163159996653,0.35912007089876286,0.13533627247472238,0.03810166236061551,0.030302483564735885,0.508781919889389
lge1_dpd4,0.2435265238465859,0.3865334091405904,0.1354138897832608,0.061508339203378906,0.05502059229908731,0.06315906488596537,0.028571747512228036,0.026266433328903153,0.24757991690273073
snf11_swc5,0.3766446169595489,0.2085347159232004,0.19585522012197465,0.08576742669946684,0.0627468152422963,0.03765352649355935,0.018075806577888574,0.014721871982065024,0.2154728961491884
snf11_pyk2,0.28336234570324204,0.22612740747057336,0.19641061723367984,0.09566652423160876,0.0673476263294982,0.0655901251340298,0.03513673487588177,0.030358619021486212,0.27523144114665643
btt1_DAM,0.18360097517333981,0.18430472687197863,0.15379920215473483,0.11997740694406742,0.12161214898931078,0.11740252074957735,0.06483847177043009,0.05446454734656106,0.38508274482389837
tdh3_rtt102,0.044150309917821665,0.0853387222847501,0.2094705973867893,0.4253128930318254,0.19054314566042435,0.022762254918228864,0.01166393731457728,0.010758139485583039,0.40021329338188455
nut2_gapdh,0.2467731160984509,0.2297652420010425,0.22511113468797928,0.09986042303253839,0.06690295046725495,0.06471941404808441,0.0364719630549602,0.030395756609689316,0.28605424674023494
hda1_dpd4,0.35779632246532395,0.3086352195115418,0.22535135180111776,0.037017076726480996,0.02539129999458005,0.0219166410765726,0.01309978398003742,0.010792304444345533,0.17652605623500667
eaf5_dpd4,0.3356115795247142,0.25148165661106475,0.22939322953608585,0.06899988877619573,0.040734424685755,0.03454314928927212,0.018530895908704416,0.020705175668208054,0.215577547475841
med4_empty,0.2114996546814374,0.17071941209260572,0.24813065707458776,0.14435875166186785,0.0720507202824866,0.09766218782845464,0.030623288774786477,0.024955327603773572,0.3192854039106769
dpd4_hat1,0.21808618769259447,0.24365025905296184,0.24679333388553687,0.15017280833329336,0.0610522852704746,0.04283687162479806,0.021070372886692695,0.016337881253648226,0.2695623224464997
swc5_gapdh,0.23751204710037482,0.20681324657978845,0.1866881697914698,0.10715621857970965,0.09099136269133698,0.08252204546401098,0.04584967937322304,0.04246723042008634,0.3215146584524575
vp16_snf11,0.044128933668387035,0.04373625307930534,0.04287494226129221,0.044241826912783416,0.08833970876571903,0.2944422246513302,0.21998543327295858,0.22225067738822432,0.7090641311450125
srb7_swc5,0.2503849502709655,0.2100928106887153,0.26641461113619497,0.13588925825906858,0.06143072899416664,0.037653128079795935,0.0205636619794786,0.017570850591614444,0.26156518430458997
vp16_vp16,0.09172804845275656,0.09228434793264653,0.12529560875598156,0.15145604646506117,0.15472993462615744,0.10771035141706808,0.22748589234244915,0.04930977000787949,0.5235427063628021
btt1_med4,0.03825214676855251,0.04594636416865028,0.07872978610373862,0.17874003616701425,0.296415478187639,0.301133610834074,0.04136750181080415,0.019415075959527198,0.545009507768516
sir2_vp16,0.10406845583595814,0.1427262338505514,0.2147972925687269,0.2129390768406477,0.11840598305948984,0.07894385756624207,0.055067322704860804,0.07305177757352316,0.4173210926889921
sir2_mig1,0.21807522255133716,0.26569434179155843,0.19432610290243585,0.09336228094269858,0.06480197137561233,0.0783628059309476,0.03727227163006795,0.04810500287534218,0.30654627935564516
vp16_med4,0.0825000247777268,0.09309117131922288,0.14534692303099256,0.1960947384949172,0.22186987277076514,0.1591399493174708,0.04951335443788295,0.0524439658510217,0.47420519401726047
dpd4_snf11,0.025851394616433265,0.026974200902822466,0.026695396642706613,0.03452372052117768,0.14336988985950713,0.4435012469838463,0.12826198545878062,0.17082216501472594,0.7057498597092562
bre2_mig1,0.34592743872923004,0.2486177007708697,0.1952549416537236,0.07193815304051247,0.05575971805600928,0.04438791925993486,0.02048997735487903,0.017624151134841084,0.22088991911381822
hat1_mig1,0.45191407930499844,0.3222106960187734,0.09383942589138153,0.03967766603894292,0.03516891781187159,0.02930785775064108,0.015662821037345887,0.012218536146045133,0.15652059788077832
med7_empty,0.24974197714232743,0.21377930262693895,0.2275968068128516,0.14387835096094498,0.062340442081511765,0.04805271451598314,0.03015616860114874,0.024454237258293484,0.27747856892234096
mig1_lge1,0.24788175015420072,0.21068302579606832,0.1472080420759732,0.11399953838502727,0.08984977138064566,0.09365418267236036,0.052358734708721204,0.0443649548270033,0.32849640228983307
btt1_eaf3,0.19722752297482843,0.20015976244828432,0.19867948736502694,0.12792364107074972,0.051118133483131656,0.05744690807583576,0.08609694948613446,0.08134759509600879,0.3655730853273087
esa1_snf11,0.03925275699007421,0.039449115711126984,0.03820274453511426,0.0399924330023583,0.06370187690073498,0.21721947818558024,0.18333007316407174,0.3788515215109393,0.7612396988400396
sir2_med7,0.18072109426519084,0.21580197349236419,0.2597724765399118,0.14113522791278899,0.08462216720197263,0.05604588904378512,0.02964352808053937,0.03225764346344703,0.31159077100924804
srb7_nut2,0.10105185547431356,0.13419338189848973,0.22524752073419652,0.27625377855881306,0.14708149239951657,0.059889892247321996,0.0248239118156567,0.031458166871691944,0.38148226126768314
spp1_dpd4,0.30541540743872636,0.25057552582836257,0.2443112707395774,0.06367330974444232,0.04584526737263667,0.05057507663023267,0.020364760050939328,0.0192393821950827,0.23190552640768128
nhp6a_dpd4,0.40220431753148767,0.2635906414056971,0.09818702489456395,0.06383505010570276,0.058331685542904466,0.054395301280028674,0.03146003321241606,0.027995946027199285,0.22021498736408374
pyk1_dpd4,0.2083059658831254,0.29430914428330335,0.2765903459814912,0.06333037375155069,0.05276182815950182,0.05214219746245667,0.02772239260575013,0.02483775187282091,0.26420541088506794
hmt2_srb7,0.17590226098374367,0.2319541803084842,0.2054008428409975,0.25641993003770813,0.06519040581600431,0.02922749361973205,0.019266801171805566,0.01663808522152462,0.2929974501496838
btt1_hmt2,0.24666944026731125,0.2471553166129351,0.23181686983306304,0.0927749732447089,0.06132687242599775,0.05802727158055261,0.03499351310102261,0.027235742934408714,0.2750241575381341
snf11_sus1,0.10970623271578689,0.11589277154263264,0.1698798929928311,0.2513411919160731,0.18370370280366763,0.0975300749412345,0.041802691700715794,0.03014344138705835,0.41342307987300864
vp16_srb7,0.1586377157863204,0.1819388830422275,0.27849148832817466,0.16226660905492574,0.09616703230264531,0.06389695213259605,0.031658358632427816,0.02694296072068241,0.32977506479660845
tdh3_DAM,0.17336414848492931,0.2875236234241811,0.2668735791586508,0.11718192052497542,0.06681683109707443,0.0462666897552809,0.02315860249121885,0.018814605063689226,0.27743873812489267
gapdh_hat2,0.2773554062963183,0.3407112066466461,0.20552373375797128,0.0852841515368249,0.03369975119553007,0.02841190052787712,0.016234650537593,0.012779199501239175,0.21019027656125736
srb7_eaf3,0.3074005930486645,0.2086743962849248,0.19282009532010497,0.13249774926216626,0.06342565906733864,0.050260359191264134,0.019677128152840177,0.025244019672696436,0.255940453366175
empty_mig1,0.36885553606561106,0.2924138035233732,0.15695934797271782,0.0653478121851076,0.05096874069823037,0.03280253303645206,0.017332013138634236,0.015320213379873708,0.19735673378431925
sir2_gapdh,0.1972243188997551,0.25347119334876284,0.3025510992914011,0.1255292696306664,0.05033831858062711,0.03397569853554894,0.019992928668201248,0.016917173045037245,0.2635386787354694
cac2_med4,0.09501527540330915,0.09902871920667028,0.12392500796274522,0.16802205302033796,0.2194673750076495,0.16929288910382803,0.0838424753477508,0.041406204947709045,0.48116816092334014
htl1_snf11,0.02776922455318601,0.028266599485455297,0.026774776489626863,0.03075241899859421,0.06916504730523158,0.27562406047662663,0.18715799616822087,0.3544898765230586,0.7761758591050409
nut2_vp16,0.06394226299586489,0.06259929539033958,0.07144422200160436,0.09701916266660117,0.1656380378614554,0.2695504320489685,0.12273698844119844,0.14706959859396773,0.6103940942698544
htl1_srb7,0.20749739488020782,0.19325959077895782,0.24297115354098997,0.16912137761234353,0.0816557657513066,0.044477685355068894,0.02566478754955156,0.03535224453157382,0.3052902796424093
rtt102_hhf2,0.2795480948041424,0.2879905261445814,0.2702213621889934,0.06362130403912736,0.03422607052476391,0.02972881360871511,0.020857463206512605,0.013806365483163824,0.2180906929148291
bre2_srb7,0.20473070779078234,0.16902060853464984,0.23792264630176252,0.20932826414925426,0.09906797756406469,0.041268280998828774,0.02088493706509904,0.017776577595558667,0.3036013820565493
ies5_vp16,0.09893335237937204,0.09806029951875864,0.10824443696311459,0.11161848349198487,0.14860053572884263,0.20111411393896234,0.11393427467628915,0.11949450330267575,0.5384920725296557
srb7_cac2,0.2114785120314781,0.22413412496833085,0.30219484897980187,0.15325493509981608,0.05135999956784429,0.03075844703592248,0.014193151696516058,0.01262598062029029,0.2601516623142144
hat1_esa1,0.14354160218153345,0.14245183144289492,0.1430050779014143,0.14038874779649999,0.14238367781665354,0.1396177568931543,0.07949824620673249,0.0691130597611169,0.43971894599083183
rtt102_nut2,0.18272284195837368,0.23334549776623875,0.26007919007075264,0.16671387887693148,0.0829667207221437,0.03602166572716789,0.01982060253093919,0.01832960234745263,0.2875502225258223
empty_srb7,0.16692823962390552,0.27615704801272173,0.2235664720030262,0.14611310770484098,0.06978013944834313,0.06266213072899436,0.027889832601638874,0.026903029876529143,0.3013886759024541
pyk2_mig1,0.36715584584066374,0.31326521166653903,0.20257276178964928,0.05288481973298007,0.02109383985853039,0.02163171248377025,0.010685002768225954,0.010710805859641293,0.17266925341779937
gapdh_rpd3,0.2120807206367161,0.34955745173574904,0.20312152265813044,0.14786619669997814,0.03146916951703499,0.026967764950087098,0.016777959713999376,0.012159214088304709,0.23512812098180702
snf11_pyk1,0.2555136895326193,0.18888799360150282,0.1995555089301626,0.1517244008066841,0.09643636776048095,0.06913296449405787,0.020838097224066474,0.017910977650425847,0.28928399061306764
cac2_lge1,0.22681576156982886,0.2610131713315553,0.24326831519989867,0.11688172270666924,0.05084707170789372,0.0493469479123729,0.031491536778226734,0.02033547279355457,0.2685165037812917
med4_nut2,0.18891459972548924,0.1830161312143221,0.2221106881372754,0.15834247630607096,0.10379967957699404,0.07423101918713776,0.03668279620586344,0.03290260964684696,0.3341476850591229
cac2_snf11,0.0540591815216243,0.05253700488650881,0.057087280265429266,0.053231602185864646,0.0927536095278633,0.2482887610954069,0.11197386580940513,0.33006869470789757,0.703026953339309
hos2_mig1,0.35244792712407247,0.2982100409796703,0.15421951233289916,0.05485743303961413,0.049128102531333075,0.04387415733535231,0.02534245979116692,0.021920366865891668,0.2132288411963783
hst2_lge1,0.15533670459533133,0.16333363747103735,0.15677586058992515,0.1385421913533213,0.13179474523055643,0.1246149359311915,0.06888316297811996,0.06071876185051703,0.4115851291587677
snf11_vp16,0.03692722754033209,0.036746321872093465,0.05052560886625919,0.10734436548020795,0.17110445246202466,0.2964622997784885,0.12265212946236759,0.17823759453822655,0.6585908404753669
srb7_hhf2,0.2394719022351255,0.31397637293564973,0.2430818590474368,0.07619796814249577,0.045662159952354314,0.04013706367509525,0.023346208336095322,0.018126465675747144,0.23986149476995797
