,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
dpd4_cdc36,0.33875454166369806,0.24050723265046178,0.2072151945795485,0.10585813953950618,0.03904426054207711,0.0498219907379086,0.004247621117414941,0.01455101916938485,0.2150202710251589,0.3921435379177541,0.19843139694185916,0.20768602694019112,0.14491710995988175,0.031331168913450634,0.014770448016134051,0.004753915808824368,0.005966395501904832,0.18828856568609134
pyk2_ada2,0.30755964079961556,0.22635897203654862,0.2514220394369166,0.16557382861416306,0.037758645360920634,0.006899953529081201,0.00117744839059049,0.0032494718321638694,0.20589569700152138,0.256506561444962,0.26204800949905105,0.20030379325584224,0.20525243771749602,0.049436697208055616,0.018260736430676997,0.0031375319739418124,0.005054232469974298,0.2316668856117574
gapdh_ada2,0.2950517667203619,0.3214209447561766,0.20687052615797344,0.13241034398331086,0.034001918568654366,0.006737513355905536,0.0008931856906456865,0.002613800766971896,0.18939199851269695,0.26236871347896534,0.26328947692698584,0.31071749836145457,0.10734427405212267,0.03296308659536871,0.013292491057724778,0.004875516094889677,0.0051489434324882444,0.21005254258187392
sus1_nhp10,0.31652500509508696,0.2355991907000769,0.1551842969973523,0.1851753621511111,0.09378210537321688,0.008467876894750087,0.002050377704136327,0.0032157850842695662,0.22196777698991968,0.14404745916024828,0.20565341267864096,0.18479502724357538,0.2607783680457425,0.16570326643657643,0.02566062921936665,0.007620245091970167,0.005741592123879689,0.3192296283664481
med4_med4,0.03374910355518498,0.0282467028570463,0.03222600204299506,0.030095953294737667,0.05093316426617171,0.23116817843326937,0.14940624260235083,0.4441746529482441,0.792602877472871,0.018518379490564948,0.019537581639513447,0.019892609396256537,0.01985306099758256,0.04009831295724903,0.2506535828838962,0.246347159092837,0.38509931354210014,0.8151887570035677
bre2_rpd3,0.21515524412878836,0.13197963308722632,0.21621902872031779,0.23427697632550798,0.13866490181362076,0.049893243329565545,0.005727015392544066,0.008083957202429087,0.3089034623112807,0.24169790899116222,0.20692644645498603,0.19598024931925773,0.19517926752972986,0.11041313184562769,0.0250233117509623,0.009382698743579686,0.015396985364694441,0.27360984626205026
nhp10_btt1,0.20713907934140527,0.21754352268818183,0.25510318329776444,0.23429376115218645,0.06750348525232622,0.00968317802118055,0.003030394256039619,0.005703395990915693,0.25816673447544647,0.17235831512986227,0.3840048013847899,0.1962363348518783,0.16127907424142912,0.05816825711941737,0.016608684383575822,0.0061387139004208495,0.005205818988626416,0.2356148800758989
rtt102_tdh3,0.12192962978511639,0.14008501821968072,0.17198057144353954,0.25475984263116846,0.29715440134198834,0.006626830183038075,0.00431615267088693,0.0031475537245816546,0.35971531962582887,0.08828043901011468,0.11479203643796324,0.231468740402703,0.3411280799341776,0.19670946124910957,0.02095386120258287,0.0027157047029479986,0.003951677060401186,0.36238241081367867
hos2_srb7,0.1373794878654359,0.08385968578456322,0.10635601712643948,0.1215032284932154,0.16066072156814193,0.288711403584747,0.033036574924205524,0.06849288065325154,0.4892787034044836,0.08551805437371779,0.11795031136457051,0.08603993056520583,0.12039091122080649,0.14419961884282886,0.27416309223302,0.11076539806882776,0.0609726833310227,0.5271740020605632
vps71_med4,0.1738043610788852,0.13277307565117427,0.11907070198471602,0.12740704775330963,0.15633997348096068,0.2331944895127565,0.04350079309742402,0.013909557440773655,0.41469137500544573,0.0777704855712776,0.13097681263644181,0.10779595947172237,0.1445961925110686,0.16669236003906787,0.25954576357338394,0.0929315033438144,0.01969092285322336,0.4914687210245333
srb7_btt1,0.0593738346986049,0.11003307002261588,0.16413068425080535,0.30554199071000754,0.3201331446592945,0.030650388698616422,0.004913272313921586,0.0052236146461337,0.4078214098844249,0.031530178260139145,0.10829663585447069,0.1754883649311354,0.3199294198294659,0.3086886437345321,0.03418745180934253,0.01021732075329094,0.011661984827623267,0.4239558967861555
nhp10_swc5,0.1713800721300871,0.21451321425653538,0.2521878936702661,0.24151425633344425,0.09271217411656432,0.0171040025645596,0.003111819865021627,0.007476567063521594,0.2815439097887481,0.21277272544027426,0.23564970729714552,0.2503143462987601,0.19365038045055732,0.0824792281065615,0.013748262658029784,0.004905614479807195,0.006479735268864352,0.2558113715319466
hat1_mig1,0.4391530817361213,0.30127771690217287,0.15977593099613221,0.03659116321239111,0.029800454647081358,0.017865926554018186,0.000990587573230748,0.0145451383788522,0.14955628771162527,0.26041297652080847,0.41407585507901856,0.18376787735664374,0.10953278235002979,0.008541192233697283,0.01496121469408931,0.003432917771425761,0.0052751839942870304,0.18238637054802787
pyk1_hos2,0.28407000633452856,0.25626249259712425,0.19576736761541536,0.19260322625680595,0.0536168565951682,0.012967576081398847,0.0014366455260439934,0.003275828993514801,0.21949469849955822,0.25872273738169144,0.238035942434474,0.24151729666326086,0.22498846440736917,0.016610035412339928,0.01018418550502419,0.0034720336285726113,0.00646930456726772,0.2256449045571276
nhp10_gapdh,0.13764594754380463,0.2405969764828439,0.26537101751578307,0.2672335297855963,0.06378572818132615,0.013850123994827457,0.0027128327286941854,0.008803843767124375,0.2821910051875252,0.14930755479086646,0.2735860794121966,0.2985514497124186,0.18815784242227548,0.07007348552864842,0.010703102073381272,0.004918780623617791,0.004701705436595462,0.2616280829118907
nhp10_ies5,0.21063913175199905,0.23279987153028228,0.3051629561511605,0.16548111570092408,0.07162598662798572,0.00867021893603901,0.0015612154984641692,0.004059503803145164,0.24388685596290205,0.18142975496966593,0.2660735137695357,0.26848676447841063,0.1838710314139697,0.07744208792977268,0.010509100741106763,0.008635225394272934,0.0035525213032656516,0.2562361419830554
lge1_dpd4,0.24801854077819369,0.16768796354610618,0.15955420592364175,0.20246550568587496,0.12810313155329675,0.08535492684831679,0.003026941855395402,0.00578878380917453,0.29886617010033995,0.11263933916820516,0.1498266913218506,0.14025284375418628,0.18327320391139384,0.21960824079958727,0.14624699622594753,0.030663341401569726,0.01748934341725973,0.4137464838889611
nut2_mig1,0.1363802286876758,0.18939136040297194,0.21430013954793553,0.2084795558152933,0.19826766028682646,0.047740893092973545,0.0017207900167494768,0.0037193721495740553,0.330223679814916,0.20776891259116878,0.17821119061089302,0.21513813337257076,0.21412355500461605,0.146145032605553,0.014850350332574024,0.014835884948452682,0.008926940534171715,0.2944562711264118
swc5_vp16,0.08031527297852993,0.07362968901424687,0.06819329908558792,0.11679246865168147,0.1716837141625941,0.3407910334858687,0.06873553710180498,0.07985898551968618,0.5603585483526885,0.03264927577915516,0.05206288177048844,0.04508824098281181,0.0846287255550071,0.18342742500562023,0.38047412818462023,0.13555361281904282,0.08611570990325414,0.6354767896548216
eaf5_dpd4,0.05919356044444074,0.06811387647002243,0.1265699111774306,0.2130713692197035,0.3174543559510135,0.19805489040055613,0.00983397760485045,0.007708058731982607,0.4762171370062585,0.051911839774947274,0.07337281762774897,0.10668448962879636,0.20062821917817575,0.3733368012944848,0.1689036560486357,0.014389325880300678,0.010772850566910533,0.4840339784415949
htl1_hmt2,0.10887812930067937,0.1390184177000771,0.272556917717028,0.26236852157088075,0.1922203641097685,0.018040520143176364,0.0013917824908840537,0.005525346967506015,0.33962142838851106,0.08983018861517773,0.17049537300761308,0.2161331138728068,0.29466938481102756,0.2093046246099101,0.011914428185591946,0.0031132859076317874,0.004539600990241053,0.34771675956162673
htl1_empty,0.07264908065518402,0.16061630864778062,0.23897876032928075,0.2733455851533562,0.22598681079605448,0.02068149312540827,0.0029752189391026164,0.004766742353832893,0.35959768624130234,0.08021732837537088,0.13202873274748508,0.25772429495930754,0.2973894187631791,0.1934196730456159,0.02368934902302703,0.009561852082950737,0.005969351003063807,0.3615610836817695
ada2_nhp6a,0.38497004283118186,0.012522566076025528,0.016040014729189245,0.035073097407036784,0.10656468306335576,0.3388448466934626,0.04274453199500525,0.06324021720474303,0.4242076522684976,0.04540033900303802,0.023522548506984643,0.028589812899316794,0.05405830385468947,0.18864244694685703,0.44113854475627484,0.1393826264752734,0.07926537755756577,0.6563275713132986
hat1_empty,0.23838254077073867,0.2365214589643513,0.19365094212058995,0.15876470775362955,0.07082615046687757,0.08611186940322045,0.0009399594500191235,0.014802371070573262,0.27474825279202286,0.34455294546499593,0.17891123117332977,0.1612419169725524,0.23713904419610085,0.03894636535391867,0.021744604694609995,0.00600990406510114,0.011453988079391245,0.22765114622025817
sir2_btt1,0.3608661875764873,0.22452612869001007,0.17411063674203572,0.11926797439787129,0.07586130937568614,0.03635464876389395,0.0027903948776175805,0.006222719576397965,0.21086731614148585,0.34109983964681667,0.20955802910483007,0.22192710427219953,0.1338231173993945,0.05080419282501493,0.028837343387864547,0.006468869796615803,0.007481503567263958,0.21335268883390537
snf11_snf11,0.011924473907524241,0.011446259176658669,0.012837475298718353,0.016118679281242797,0.07971376914233365,0.420427951040739,0.15519255512162713,0.2923388370311562,0.7834284670483871,0.011453451451473006,0.012090354350408101,0.012239585134148164,0.01642042101570705,0.07204488371935278,0.4270265086061007,0.24039898006161198,0.20832581566119815,0.7728310650816855
empty_rpd3,0.22914222712786542,0.23937097590004527,0.2783047027923369,0.1726665900730229,0.04929571888461549,0.01900682682586783,0.0071879531603086895,0.005025005235937533,0.24064284528357197,0.28209900276090655,0.3110505240660935,0.21109971694806234,0.11472153480022979,0.05218594137236781,0.020913570685172283,0.004221001743357636,0.00370870762381011,0.206001877872151
cac2_sus1,0.11147943457551023,0.17900972430892,0.21326755771108336,0.2610470210555324,0.19928535224451982,0.028964982796313928,0.0017031110739382281,0.005242816234182099,0.3396529437057481,0.14568163465609707,0.13544087807011412,0.15512470008916657,0.23242240386152996,0.2734332117729951,0.04154030859760696,0.004214367947465401,0.01214249500502484,0.36495365037614547
srb7_vp16,0.014816758989016915,0.015787887862693657,0.025052158005612075,0.04644155641874886,0.1422027775352479,0.4702491657635424,0.13580231161380593,0.14964738381133214,0.7125170526358612,0.016771666872243348,0.016014162434655928,0.019760964829609696,0.034533691931622465,0.12970814583851428,0.45236758819763895,0.19292336703571383,0.13792041286000156,0.7232558263521841
mig1_empty,0.39918252380955316,0.22276946028906403,0.1539317399469875,0.1181070593293006,0.07467788467588009,0.02040514402155619,0.0026658861849688134,0.008260301742689677,0.19421554375584038,0.43556240077733666,0.283426178819099,0.1107086831882287,0.1010309033412053,0.029697498860361257,0.0231065742243838,0.008433328972552391,0.00803443181683292,0.16415715976224016
empty_ada2,0.225872571656121,0.18453086901373375,0.1995368756201914,0.2206154645589744,0.1294515823250642,0.03068055689495913,0.002764652721847084,0.006547427209109023,0.28272571921441964,0.20933621598482713,0.22971309888595595,0.2027684315263052,0.19553142880443483,0.12448557186342696,0.02599645998232032,0.006154184055354043,0.006014608897375726,0.27554231461870493
gapdh_mig1,0.3669995674815029,0.3396865469332966,0.1727666359202524,0.07578471111672568,0.0336440115532098,0.006405587265173892,0.0012585705297294266,0.0034543692001091256,0.15870142032026108,0.3700092065565043,0.35680354985618795,0.14782278963026146,0.07056010157190329,0.03407411900329954,0.012859366208719757,0.0033656267776259337,0.004505240395497652,0.1594933120462081
cac2_eaf3,0.21204419546720416,0.1642113843771829,0.2215272738785607,0.2776384611932089,0.0833636101915027,0.021576077482549392,0.007704582588523182,0.011934414821268134,0.28732636331038636,0.1634684464695983,0.20172373251947548,0.22991077057375245,0.24994029307648666,0.12407965506592891,0.017896674141447196,0.002703235430429191,0.010277192722881754,0.29790398650144845
vps71_lge1,0.2739710985478972,0.23002784310875227,0.21657546739743883,0.20003819461795938,0.04622351955255826,0.02022877355767087,0.006065062777717472,0.006870040440005812,0.23340170964320586,0.25295648446893493,0.25775264076324017,0.2081522020363515,0.16451334587259894,0.08329347681573451,0.020588741002242228,0.006046092006794296,0.006697017034103401,0.24098148085819696
gapdh_pyk2,0.3297629702491535,0.2180841093392492,0.22466030762181327,0.1488300955464823,0.06128013399473982,0.010443230403974213,0.0018587957039648026,0.005080357140622967,0.20827813906132892,0.28444178955680033,0.2684890953374927,0.23448336072083756,0.1711585760341031,0.025771123663388414,0.00879724645996752,0.002597114278629288,0.004261693948781122,0.206202402164016
snf11_dpd4,0.012170392032864286,0.01761669688342816,0.04070940503338225,0.10359299052284872,0.40517256136554913,0.3883558157155582,0.018614023813521074,0.013768114632848112,0.5971921068385413,0.02143420746354131,0.019074565091008435,0.05292002568739858,0.14533001614751334,0.38710736800071743,0.3276508750370355,0.035175608410514536,0.011307334162270775,0.5768276430993393
gapdh_pyk1,0.3272092650588524,0.25942222960361905,0.22732352297941072,0.10006484364096228,0.06503639703560027,0.015624465628652568,0.0016631508288460443,0.003656125224056664,0.1983005006160663,0.3185332401319108,0.14921401429620634,0.32460596028620636,0.15272182178848048,0.028115320018697598,0.015353014351752653,0.0047729592566854665,0.006683669870060149,0.21732017095687828
pyk1_hat1,0.180044862283793,0.2486692390711765,0.2542161168667422,0.19940316423514962,0.1006800964290485,0.00802758366468102,0.0018253725814743541,0.0071335648679347954,0.26557949415915694,0.1676305332706613,0.17280086341915787,0.2744146678227896,0.27710490994712444,0.07776591107833598,0.014523350639608407,0.010512789406369441,0.005246974415953012,0.2909186976810548
cac2_DAM,0.25927876341166495,0.2208736219889943,0.26562988774481017,0.20079625399440038,0.03714808874862711,0.008426118629748972,0.004206618487501761,0.003640646994252331,0.22799562106997795,0.2653179986579667,0.27466426984905123,0.20566072276333294,0.14308907262718393,0.0784973192364693,0.015700507968727555,0.005006039335338537,0.01206406956192974,0.23174706757033187
rtt102_nhp10,0.2133031299296755,0.12939073369163803,0.26938567628183563,0.2347063436427397,0.1424197310556458,0.006786707731299965,0.0012584798552030903,0.00274919781196224,0.2860984062682237,0.18859696047835786,0.23628675527562135,0.2651804366500251,0.20393163941231637,0.0883459168510932,0.013163199076860286,0.00224097603844092,0.0022541162172849023,0.2609809827647049
swc5_hos2,0.22333352972877932,0.25732876417990175,0.23617413015166,0.15794529444333594,0.08859186471927535,0.022903802496669682,0.003960798939943262,0.009761815340434687,0.25207098288519736,0.29422866745843196,0.2503724604103704,0.17213972111924217,0.12815425588074553,0.10333020015122879,0.0422248599267836,0.0037189414674758973,0.0058308935857216216,0.23809852491926162
sir2_empty,0.25715812424227885,0.26737732452679885,0.21415978263671392,0.12920525035643368,0.0807172521218924,0.037039205329589056,0.0045074153290489685,0.009835645457244253,0.24103881231143515,0.28191108109340113,0.24666927205187664,0.2571232289339622,0.1387103655406098,0.03366145507797454,0.02355414190408937,0.009939886790061539,0.00843056860802473,0.22115952248150253
