,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
med7_swc5,0.05963894574687169,0.09995224892318767,0.23352880861961384,0.22246345452732563,0.27306828501374597,0.06251464879724036,0.024273546608237384,0.02456006176377749,0.4224011893973492
spp1_ies5,0.39555742125751664,0.1296179292661142,0.16170711241908534,0.1351295691484899,0.10353411520197334,0.03925422324216002,0.012774320539595046,0.022425308925065612,0.24320736061163967
hos1_med4,0.0936706953288895,0.08131481550619976,0.12548287352227655,0.15513182453012136,0.34071875681642283,0.14754291411265774,0.020356858344552253,0.035781261838879974,0.4672679452727957
mig1_spp1,0.3802042550557081,0.2744420014937281,0.14489734628016038,0.0712432064897527,0.06546438421531128,0.033035602636252,0.011838817473295578,0.018874386355791847,0.2011650675565898
cac2_ada2,0.14214160537881743,0.1249477037147085,0.1517840607651711,0.15937078009434175,0.24866130985931328,0.10010211159995532,0.03160313958148286,0.041389289006209785,0.4115896890710673
arp9_gapdh,0.188040028570367,0.2666530204988311,0.20348548910383002,0.11087710605690076,0.11005686167719583,0.06612578115641216,0.022392480087569597,0.03236923284889365,0.30543588283367296
hos2_nhp10,0.16108016029925815,0.28667998135465333,0.2899520513579764,0.1438051525621033,0.07221568202289415,0.025588578988256058,0.00978154819901519,0.010896845215843401,0.26425319578496687
gapdh_DAM,0.1920135013866027,0.26429289622691676,0.2781274227751057,0.10080460746156686,0.11361116109068208,0.02436693927625471,0.010644281168550537,0.016139190614320655,0.268011560888197
vp16_ldb7,0.06978817078118851,0.07467300332168753,0.0865600623517932,0.08410378343281799,0.12836581441010364,0.07499721994064844,0.06828063830795726,0.4132313074538034,0.6701224025273931
esa1_ldb7,0.07832496826086041,0.07819087448302417,0.10396884372122667,0.30051760828622154,0.27350230370634854,0.10850946860782879,0.024720870172691894,0.03226506276179799,0.45691694357391677
ldb7_lge1,0.021347514291978696,0.026539377227036143,0.05751829785676626,0.12621276408032822,0.5394768855045469,0.20997399612626771,0.007300005120000206,0.011631159793076065,0.5504585624432303
hos2_sfh1,0.03949645837569432,0.058876249714867226,0.0974127559344951,0.16716143398831423,0.3569145144055891,0.23233608459663865,0.03189869075618948,0.01590381222821187,0.5210347677555671
nhp10_tdh3,0.12112180241228471,0.27579338977229656,0.26479293992644704,0.22494746386974984,0.05030735028443311,0.03655837303627615,0.011355262320044896,0.01512341837846774,0.29117691858901384
srb7_arp6,0.06195020560934372,0.10592449430576273,0.23190396613061176,0.3108465146060139,0.22831189734687896,0.03377269383312774,0.009899517464922644,0.017390710703338547,0.3950735869501555
mig1_gcn5,0.21090958592290085,0.2181981350352571,0.17574505513507804,0.1066427926248665,0.09271118581638554,0.11824864516015018,0.034495862896831875,0.043048737408529894,0.3371458473552867
nut2_btt1,0.06038031553732262,0.05651621255440255,0.09780860487415552,0.14688979107920092,0.5100519370379639,0.08372808677657441,0.011403549948509239,0.033221502191870755,0.49323182751559924
med4_ldb7,0.06499469001376205,0.10365996907726979,0.09277544057638978,0.1135089766402792,0.1376298259376073,0.347942200494643,0.10566099415648925,0.03382790310355963,0.5415327675769119
swc5_arp9,0.23099992188988652,0.18355171104448298,0.19538098314234947,0.10754463078748791,0.1596670508727891,0.0632201324312852,0.019872187050270773,0.039763382781448066,0.3213276053015699
htl1_ldb7,0.12883440927310622,0.13920467349479843,0.12909754006864277,0.14654349506900533,0.24187614128978155,0.1199823143441956,0.038002494523390606,0.056458931937079564,0.4325248380598721
pyk1_arp9,0.14569930672599038,0.3471366212014802,0.18991633797629057,0.07790586408677333,0.07031747999553972,0.09354426056939051,0.024849156315314775,0.05063097312922049,0.31616998029141785
hmt2_DAM,0.1809683459718296,0.3324124976700367,0.2380645428064164,0.06385772993270983,0.08612169996395894,0.06268043994991575,0.014426308979881591,0.02146843472525132,0.2706915242346375
srb7_esa1,0.05396572532418407,0.09053768472796626,0.21108571375354032,0.28684253258593784,0.29763129111099257,0.0333838822884798,0.011517414091154568,0.015035756117744511,0.41500515189290976
swd3_med4,0.05189053487983585,0.06310084291808796,0.0745038527591384,0.1007293029071602,0.28496066037872203,0.3679416622865844,0.03172048912070703,0.025152654749764053,0.5514627040111781
ldb7_gapdh,0.13643378686218452,0.3979253228666223,0.15551686788092425,0.15114825937042847,0.08352460039594714,0.03796591741943004,0.015593535433312199,0.021891709771151055,0.2761621437740893
sfh1_ies5,0.12155164177529332,0.11904802218233704,0.1621522646541165,0.13124907561471524,0.2479085355876749,0.1365810283592856,0.0491777837053423,0.032331648121235096,0.43328961450893466
ldb7_med7,0.030785963948585772,0.03580982055742914,0.04314127584530224,0.08906463940986784,0.4889658067937591,0.286831061406399,0.01099040741974485,0.014411024618912135,0.5637320630765031
htl1_eaf3,0.041306332899323665,0.05221003903359675,0.14409177926572006,0.3341661841588337,0.3545564682255544,0.04441734061042389,0.014373469034832814,0.014878386771714679,0.4533706068009822
cac2_nut2,0.15817023549554193,0.2475689792124219,0.2528267780388451,0.16801434833307902,0.09944159901324208,0.039217193273377894,0.016755811959925596,0.018005054673566397,0.29681259959767503
arp9_med4,0.16368764225979562,0.10394926255193063,0.1709972075832914,0.150620323262464,0.23263579442731597,0.12739546617402092,0.023666301641927137,0.0270480020992543,0.39952271151880236
pyk2_med4,0.054487312673479546,0.08513235321121487,0.13510498956867073,0.18810940532620968,0.30741041398705876,0.1864375518311135,0.014688065359332187,0.028629908042920725,0.48143395884106077
sir2_esa1,0.3037771522165963,0.19249380816082745,0.23254064575377398,0.10162136343231057,0.0739714271581123,0.05582188561201641,0.012821449596839722,0.026952268069523253,0.25757555724650566
hos2_hst2,0.20234334606401444,0.22362134477786977,0.14756290031738026,0.1403037880061762,0.1251862100789824,0.08056429584903341,0.03161687965330724,0.048801235253236305,0.3392192505263933
btt1_sir2,0.18025645136679447,0.19052744134277977,0.20158661428907348,0.16487274230914103,0.11188964979011196,0.08081179544250572,0.02611152779300868,0.04394377766658496,0.3434588690922104
pyk2_pyk1,0.3047108464340883,0.15009304757197867,0.17787629641511943,0.11470235428571324,0.13932933162253297,0.07154270990177652,0.020374191002151633,0.021371222766639233,0.29097532637682233
hst2_nut2,0.256644139266869,0.2290576717656434,0.23542260340311733,0.14986467667503553,0.05014652182948231,0.043501802757731474,0.016666331569579442,0.018696252732541527,0.2569233954641198
spp1_tdh3,0.16773576307177418,0.28762017491200753,0.20726752616125743,0.09704756457282082,0.09732898177526017,0.07768764084938516,0.025862660577886942,0.03944968807960771,0.31462511890364675
nut2_gcn5,0.06212374199634661,0.06983491171346659,0.08755195312422884,0.09935631395129496,0.41289226912168975,0.21398441190200224,0.026240206543227923,0.02801619164774305,0.5168647823723069
pyk1_ldb7,0.07260826142814888,0.17141852800339102,0.26917567655231556,0.25995179130910107,0.15133081275589724,0.04005962928984798,0.014409245262585635,0.02104605539871265,0.3612892159820938
med4_hos2,0.03485300667265792,0.035384952338826124,0.03762561433076815,0.036160468397194175,0.13809887061057888,0.5237159466261834,0.14294508638401277,0.051216054639778685,0.6580393860782434
sus1_hhf2,0.1156749403352895,0.08796618819785076,0.15569457544889623,0.20032128854489087,0.3385188279081388,0.05807019780516708,0.019728692357394717,0.02402528940237201,0.4187563836213827
empty_hos1,0.2088788367730364,0.14509820849293892,0.27816637935917576,0.15120574365685846,0.08616679009966322,0.07838986189759273,0.02155692117202109,0.030537258548713354,0.31925242927737174
ada2_hat2,0.05572464756792092,0.05635620472621951,0.08273615576748425,0.09303236084579555,0.4869125094451807,0.18761685885693546,0.018039520312052897,0.019581742478410658,0.5188527500121667
cac2_cac2,0.23115738803334634,0.2330651688795805,0.2898451572689597,0.10024662133371223,0.09922543814267544,0.024731864927535038,0.009269123672904446,0.01245923774128639,0.25384083297906357
ldb7_pyk2,0.15803399382651065,0.28572534243573133,0.31605465829728985,0.12618773657595886,0.08246263018402938,0.016955554501370897,0.006446377977215109,0.008133706201893843,0.2580914818968153
ada2_tdh3,0.26800489096271396,0.14674396543153717,0.3157835954368402,0.13115902150519224,0.07056762535897212,0.030693341765840945,0.014506045124304923,0.022541514414598465,0.2646217575334152
sir2_bre2,0.14347772490773397,0.17188579724184655,0.25141286619507236,0.1602650529327348,0.12419893024726755,0.08410988935342281,0.023490435801179946,0.041159303320742066,0.35741565631980765
pyk1_hat2,0.22604976560597384,0.18067119032340917,0.25672995776940155,0.14101076197701037,0.07738010959408283,0.06542478923928827,0.02115129661575701,0.031582128875076845,0.3002557797408709
hst2_med7,0.1914604110743653,0.2461471788395367,0.17205265048467583,0.12012870175513765,0.11254331559623953,0.0933776798298562,0.027189365134728846,0.03710069728545996,0.327220188345019
nut2_swc5,0.05727082396715803,0.05612310570656562,0.09744611137662784,0.1524290690403895,0.49629555764278727,0.1041172723064892,0.01613704798014606,0.020181011979836468,0.49316578563204516
snf11_hos2,0.05214283501241163,0.04720026879934496,0.05424819103538543,0.056051127933531286,0.34310813813689545,0.3874159089359643,0.03320163311380426,0.02663189703266266,0.5741421728299396
nut2_ada2,0.04326036467938087,0.04111905905226067,0.05279628545737204,0.11496034391580523,0.46613700078094034,0.24352139270852743,0.02266621324662714,0.01553934015908621,0.5455028984248836
lge1_arp9,0.0904045965155989,0.21332962649325785,0.20122566155035185,0.1776790264326777,0.17637422928354712,0.082892214404542,0.022641965695196622,0.03545267962482795,0.37897093851340985
eaf5_pyk2,0.14081354596854959,0.20217610429080976,0.2656027909414539,0.14981212219848594,0.15549781151981873,0.049160157472683416,0.015826397573290293,0.02111107003490819,0.3276208516994238
hos2_pyk1,0.30594643832704366,0.22242472372323313,0.10950245391954166,0.14498497302891483,0.09491461034830945,0.06362020950990133,0.02320885107068868,0.03539774007236733,0.2801687609317869
hos1_cdc36,0.14889605912401727,0.11602961568851368,0.1163650012494517,0.18706265054345436,0.24130290572135282,0.11176990202931424,0.038996105428988646,0.03957776021490735,0.4207185224182923
pyk2_vp16,0.06735655294139326,0.07235648450738424,0.10378177993231769,0.1451779872537716,0.2923915492637845,0.2425896164694008,0.023061985142029284,0.053284044489918636,0.5156183582595832
hda1_ada2,0.20167697978022336,0.15740880077604874,0.17536101938588466,0.22133077496130374,0.14396770142800652,0.05329948764126084,0.01920943755065998,0.02774579847661219,0.33199551757004353
sus1_pyk2,0.1947643010473904,0.19366981261539995,0.2123883899749513,0.10310381788470474,0.1319476483088623,0.08690240771715738,0.02648411018408199,0.05073951226745185,0.343448846431044
bre2_arp6,0.27613462773876707,0.3472757212672377,0.21786124034903548,0.08243812206366802,0.04579583273842393,0.020064480505912075,0.0036044954407724746,0.006825479896183049,0.19760337622249788
med4_spp1,0.03133098702469747,0.03702023947663139,0.028240413710513397,0.05066006874383845,0.13633494529615814,0.4814509611309478,0.08426422611176668,0.15069815850544668,0.6797926180253246
empty_DAM,0.1322156850363626,0.2923480350269319,0.20221053370837666,0.11668158293390148,0.10340317644365207,0.08700484080730628,0.02789197121229388,0.038244174831175086,0.3329302588783597
arp9_mig1,0.2948805442313355,0.17463827614695548,0.13735768457761913,0.11059975219504584,0.09444443464188365,0.10698053073002035,0.025399095714513556,0.05569968176262655,0.3194465201043478
vps71_pyk1,0.3120752357445188,0.25459043414847665,0.2936644434427524,0.04787463314436108,0.049063261564301464,0.030205447671462115,0.006104836616611598,0.006421707667515911,0.202057782636266
spp1_nhp10,0.16855654501824002,0.5066175106119075,0.249685635107387,0.039042256598804205,0.016191042414396953,0.0110532965583541,0.002832158107722517,0.006021555583187824,0.1860414344001575
empty_arp6,0.17085650346603443,0.1659559302258152,0.22719424451278614,0.11458635693463509,0.13832575684631018,0.10675056630862553,0.02526546275973268,0.051065178946060844,0.36574405402349763
cac2_tdh3,0.20157316574792006,0.38625263035104807,0.23407050691152304,0.05283877791626185,0.07874747266522988,0.023996166151272744,0.00939139928557391,0.013129880971170457,0.2280197516931142
rtt102_arp6,0.05667196973214857,0.06406083885603621,0.15387269268978948,0.31094270862635287,0.31537880047061045,0.05595561500444879,0.0183614182233985,0.0247559563972151,0.44705540444860803
vp16_hhf2,0.09621352154337123,0.07713538360446504,0.07685185519185002,0.08532107841871515,0.13068118125719008,0.2182859475801765,0.06540860174762761,0.2501024306566045,0.6063036310365644
ldb7_ies5,0.2591864074624968,0.19274179487959608,0.1523396046738137,0.18251781395368946,0.08354926012263401,0.06744938456829008,0.022876817274593536,0.0393389170648862,0.30415024750314895
nhp10_hst2,0.13268777862789616,0.13760305869089717,0.3320381409640813,0.22841240416222794,0.08358063575827177,0.05355449193031987,0.017184693675625966,0.014938796190679848,0.32809875588270637
pyk2_mig1,0.1586617720629613,0.21581040982138833,0.17667397315402306,0.13414709652948367,0.10877058850441051,0.11322729864682948,0.039855318267893826,0.052853543013009874,0.3688464576668724
mig1_rtt102,0.32672224563752766,0.16784929111260716,0.18558600836435052,0.05821756466146157,0.08100700383414866,0.11206485726840398,0.031775590282589826,0.03677743883891057,0.2923031310103172
ies5_arp9,0.0987553072651586,0.14826457822087347,0.21878595927995997,0.1784135715288344,0.1689830848481515,0.14930618457259087,0.01966716230984817,0.01782415197458319,0.398044644472004
spp1_rpd3,0.1399146448528924,0.16892500080807732,0.28089099072922236,0.260799865769439,0.08635127251220023,0.027921996261724914,0.012813212691235606,0.02238301637520817,0.3188117202437336
mig1_hos2,0.2181654990374871,0.284925225290255,0.2036494606772152,0.06078751492595405,0.16921825990367798,0.03631698435641799,0.009049994688385314,0.017887061120607423,0.27322200697055904
eaf3_srb7,0.1669088197647519,0.12078609328694545,0.18838269183667603,0.24129645696771768,0.14731821167948678,0.07790723859990772,0.022873708255250164,0.03452677960926434,0.36845422776818393
srb7_swd3,0.04882653508019956,0.16299741059796582,0.16321609415212512,0.24615730655730234,0.31478449551072935,0.033550790180830806,0.01262254525922724,0.017844822661619734,0.40792035452969944
snf11_DAM,0.13670392890474942,0.09870977485413754,0.08340041156000928,0.08159197491728358,0.265988900268564,0.260115002645226,0.034304232117808475,0.03918577473222176,0.4792775646941137
ldb7_ldb7,0.08245023307333114,0.06333289718286086,0.08415382463893988,0.12109877644736362,0.41422035360428366,0.18180591605670082,0.021825940278293366,0.031112058718226775,0.5013697033144024
vp16_spp1,0.04933716939424603,0.04777130443970999,0.07390244859435005,0.05215091901886315,0.12050222754449744,0.18112089176763943,0.13208856815372513,0.3431264710869688,0.7048655763189027
cac2_pyk1,0.3230575667606907,0.2492177370087328,0.14417700339602657,0.09843050725997575,0.07797107287840505,0.05606929852890023,0.020621890550099713,0.030454923617169144,0.25171569405137384
nhp6a_htl1,0.20050659227457918,0.24441789684184695,0.15424375802723644,0.16612682182846616,0.10048650908321786,0.056537761619311684,0.015828681514168372,0.061851978811173464,0.323408094796339
