,bin1_rep1,bin2_rep1,bin3_rep1,bin4_rep1,bin5_rep1,bin6_rep1,bin7_rep1,bin8_rep1,flow_seq_score_rep_1,bin1_rep2,bin2_rep2,bin3_rep2,bin4_rep2,bin5_rep2,bin6_rep2,bin7_rep2,bin8_rep2,flow_seq_score_rep_2
dpd4_arp9,0.35234010444117064,0.29530815973145613,0.2159219138721721,0.09776061879603849,0.016664894180525636,0.011719770566853043,0.006059417169173865,0.004225121242610001,0.1730892321619424,0.30122150672462394,0.25484278238986285,0.23527450798527638,0.12676641764645563,0.05221271215235857,0.01127171516806313,0.010983052136825612,0.007427305796533913,0.2126842755923176
dpd4_hhf2,0.4128833414536494,0.27909453255711575,0.1927865126011153,0.08319022820219825,0.012367776736242252,0.008963628759042618,0.004632770877657354,0.00608120881297928,0.15412751143756032,0.3288116635967994,0.29319247820342803,0.2099859756317515,0.11658060729571725,0.02691329854401919,0.01140646161897455,0.007448709057371619,0.0056608060519385585,0.18741566433326168
pyk2_gapdh,0.33498771064934246,0.32675498685342136,0.22931294934475177,0.07814400638697963,0.014743723299780277,0.007325675806699334,0.004734085888304805,0.003996861770720293,0.16739981780876462,0.26068581170825894,0.27652017096427034,0.24796801186164957,0.15779698498818862,0.02925710715606457,0.009627001399448887,0.006555254602529884,0.011589657319589117,0.21878138773227732
nhp10_sus1,0.28768377551122193,0.3879741827363574,0.2104373222808922,0.07773058500733585,0.015402015773660134,0.008999314173492446,0.005888522253271753,0.005884282263768222,0.1750237608068943,0.23371133657304463,0.30401139824082657,0.2609050462006354,0.15399923851187458,0.023626539411030253,0.011080796496335912,0.005860897960426234,0.0068047466058262125,0.21721828004383753
empty_gapdh,0.20167790408754213,0.25485784899028635,0.28555470879968087,0.19567582365544828,0.034451651453092355,0.011631181148378819,0.008268853663811542,0.007882028201759764,0.24482065264363484,0.15680173320461602,0.21344017404832447,0.2706127313317294,0.24806149173801115,0.07859972819917932,0.016183232802791894,0.008799738691301535,0.007501169984046251,0.2856388301103752
hmt2_med4,0.3440688878734733,0.3085941160340453,0.24946366852240315,0.0680464914279971,0.011733643453781853,0.007392089326101524,0.0061095995756979245,0.004591503786499919,0.16633629596688068,0.24228827632195515,0.2776965085610628,0.2722330198497072,0.16133406842186354,0.029111600106990276,0.007888198850467832,0.004514451238513254,0.004933876649439923,0.217667998883361
nhp10_gapdh,0.321531264015853,0.3138615772470128,0.2590411837970782,0.07225053000887455,0.009681656234151962,0.00929139705086595,0.007528175931244473,0.006814215714919033,0.17524967295009006,0.24632930675553583,0.29196717691305535,0.28271511650052183,0.1398473532178635,0.02283743794720931,0.007977619764340088,0.004803484257467913,0.0035225046440062833,0.20880796546158265
hmt2_lge1,0.33734648559110736,0.28994276201087715,0.2621000772078941,0.07862042931430682,0.010537248569049692,0.008393441473430496,0.006564153061162388,0.0064954027721720676,0.1741390205407308,0.258932967649498,0.2922288262361582,0.2270716193734183,0.17258373456235315,0.0302817230168733,0.008702239074291223,0.005424470601181775,0.00477441948622617,0.21353273087423963
nhp10_sfh1,0.2572718444075954,0.3132719925259094,0.29147308895360624,0.09606205915350137,0.018117837848468786,0.009833575134430212,0.007424484096576063,0.0065451178799124515,0.19948661495692793,0.23409625459768782,0.26649670695328675,0.297191233232167,0.14291843298294976,0.034020023495604956,0.011794284652567811,0.0076427674082358,0.0058402966775001515,0.224489238686235
empty_lge1,0.1700237855981805,0.22057692110593913,0.29225381614677826,0.24363315120861684,0.045050470066978585,0.012366074673120056,0.0072218056836306195,0.008873975516756045,0.2690664176254196,0.1202554741071257,0.19712692203793286,0.2712580321776861,0.27885030068228084,0.10722755362652202,0.0110604604163956,0.008013400806221063,0.006207856145835763,0.30742025755519864
nhp10_swc5,0.2703776105868646,0.37374685176160594,0.23444202604972422,0.07201615258656527,0.020554506976709245,0.012707202996814593,0.008897663808381123,0.0072579852333349475,0.18694646914218452,0.22151418398591674,0.29498845149431163,0.2692567107068609,0.1596553533066694,0.030782479317586875,0.007712851452572148,0.007236987164649544,0.00885298257143282,0.2256507011927396
tdh3_swc5,0.3409763744348709,0.34156696954292515,0.20227985507947494,0.06989189150890608,0.01582025584549067,0.012085771794631417,0.010836305812890986,0.0065425759808099785,0.17004687190381837,0.3045158557565452,0.26394589526775725,0.24388687391459365,0.14461818604937124,0.022508920605979116,0.007755453047660623,0.006282925862628043,0.006485889495464932,0.19964084722161438
nhp10_med7,0.2628573622896073,0.3926497786071925,0.23318399013618524,0.0654290274811692,0.019571948848620326,0.013910988746310905,0.006316361052671516,0.006080542838242968,0.18337279237611948,0.23547709645106304,0.29295450672799633,0.2837255154181358,0.15440960263874728,0.017995227867148123,0.006436048072463396,0.004475373544842163,0.004526629279603819,0.21233344907681412
tdh3_nhp6a,0.40473729417308535,0.3495566637214788,0.16381814811130133,0.046001163958942375,0.014432807336477314,0.010126708658707196,0.005956514648713266,0.005370699391294355,0.14241360115595625,0.3691051830342899,0.266227577175977,0.21715880507117544,0.11234696299814266,0.02018101022752207,0.006118707527107517,0.005598745023879069,0.003263008941906418,0.17219102679928588
sir2_srb7,0.3430370977677016,0.3815277218700853,0.18266281516062022,0.04542568966449712,0.013446322524827184,0.012712851853584973,0.009503190647744967,0.011684310510938545,0.16275561257358434,0.3547150154124977,0.285616382673259,0.2318204872656776,0.08823664835127674,0.018269811744465965,0.008557415634374205,0.005607798697457018,0.007176440220991641,0.17338792873426614
ies5_dpd4,0.19497224496153218,0.15697912750408166,0.13178630513637696,0.12450322293188383,0.12163079113058861,0.16793927024340422,0.08657913771775012,0.01560990037438236,0.39271786446272,0.09821709721580398,0.13499919169740607,0.1334159581032793,0.14984984547905028,0.1458635392285305,0.18501465595266972,0.10261464532102209,0.05002506700223808,0.4751102031371979
nhp10_srb7,0.25979818842095426,0.41154071998113334,0.23584772842212123,0.05296243765410674,0.013822461168918578,0.013851576965344973,0.006619472279427625,0.0055574151079932806,0.177898565531802,0.28491652398042305,0.2687756794133917,0.26229597306557995,0.13662703744973545,0.03153213330864701,0.006705629295733135,0.005090433753806612,0.004056589732683184,0.20312059260837623
mig1_med4,0.5013664056335638,0.24149193501676677,0.07368942557011071,0.04119238324324304,0.025818381297384636,0.042970398589626396,0.029417305384583075,0.044053765264721524,0.18792194902641954,0.5845062357483812,0.23538718367019612,0.06308736098830078,0.023399881604438108,0.017385830835415637,0.03972537615265508,0.021039073610804135,0.015469057389808942,0.13349279970836248
pyk1_med7,0.402023722065574,0.29261052530858894,0.2062784694077256,0.07072130687658945,0.00879790995296749,0.0091911052002751,0.006643390758705091,0.0037335704295742914,0.1520676983037578,0.41174443068141886,0.16339903848597367,0.23753374166680394,0.09813433883275703,0.04690684338608381,0.01880639135542199,0.013507368741922507,0.009967846849618257,0.1950497155768801
nhp10_hat2,0.2824630249224802,0.3514825931253731,0.2605549605811462,0.07089411482412522,0.011231390243447364,0.009251898380621761,0.00813301863924875,0.005988999283557288,0.181025859779619,0.25659454887612254,0.27366195257643056,0.2839480494359049,0.138744423671161,0.02730178675376864,0.008556557932486969,0.004899575107321227,0.006293105646804174,0.21189006418725562
empty_hat1,0.1529667601003718,0.2122658328679811,0.29372182455740103,0.2569076963915485,0.05525748745452746,0.012306955345170966,0.008902330195975548,0.007671113087023675,0.2800155814980589,0.11254222032586442,0.16937426245842233,0.2624947480870553,0.3197845995377703,0.10354897576967532,0.015413265837793469,0.007789332735778109,0.009052595247640769,0.3221548503802381
nhp10_btt1,0.30601767542512487,0.32662307670701785,0.25852278449559074,0.0787566783693542,0.015384101611668543,0.006658652907246036,0.003658770528868236,0.004378259955129558,0.17533839923546893,0.20271119923160028,0.3240361851993793,0.2134095905031965,0.17298050664535017,0.04374000061966155,0.024313417465803473,0.011756275673298861,0.007052824661709925,0.24089020037446413
gapdh_sfh1,0.3245412734289706,0.3227213105687035,0.24211831923262267,0.06786552950592782,0.020185419797714658,0.012097551706127689,0.005426639013703131,0.005043956746229903,0.1742359295112939,0.29937067799779216,0.2954238296502615,0.249156056790875,0.10655244379609942,0.030277480824093258,0.007898638243220665,0.005186773883804766,0.006134098813853475,0.1925793891617984
sir2_DAM,0.40683172169919496,0.3419381884387746,0.1767901766274835,0.046856029357803655,0.009182003640841228,0.007334090603199365,0.0071610994057275295,0.003906690226975072,0.13997121790995784,0.38150911728825165,0.23085650366305663,0.24894861073446842,0.08970770849285314,0.020080077106520114,0.011561089905147495,0.007481409975619854,0.009855482834082668,0.17855420689352408
empty_mig1,0.29682503874371285,0.26741184694539955,0.244325130745311,0.13891320758516118,0.02657792513425953,0.012362209029926383,0.006431352280489507,0.007153289535740108,0.20422651675875614,0.1741067257574299,0.2730459267776948,0.2595874003065923,0.1990032002022608,0.06316115263004016,0.010285755152379545,0.006964826874043577,0.013845012299558966,0.2617153945172706
dpd4_bre2,0.32576024351957145,0.29557153875409886,0.21604818991656305,0.11515785459981126,0.018651030094162333,0.015554164723618046,0.006770293765616558,0.006486684626558549,0.1873635687658582,0.2837014257113035,0.24252041268020838,0.25499535035575754,0.14961098550398014,0.04402117454420139,0.008891825359909362,0.008800028070721635,0.0074587977739179875,0.21812852110311026
gapdh_vp16,0.3517778053577176,0.3569460791942965,0.1989239881698531,0.053561897679399104,0.013790579102698038,0.011316996980932283,0.007804507171602868,0.005878146343500399,0.15931444533168196,0.3005240147149668,0.35082400858895435,0.21105661741050707,0.10516436446187943,0.01791789103098668,0.006764698754025272,0.004215183640955688,0.0035332213977247503,0.1777070066170696
nhp10_eaf3,0.25698772323988495,0.3641666540001721,0.2542465921882418,0.08412641413182773,0.012301932689699459,0.013040122700366844,0.009844634937927598,0.005285926111879402,0.19078810249192749,0.23013114235677784,0.2510716705957285,0.26086431086037054,0.1596280964445976,0.050128529243112896,0.025797614390363353,0.011214589957211913,0.011164046151837307,0.24666037619723763
sir2_mig1,0.45263553751597285,0.3026717450271934,0.1652792020978851,0.03925354509461683,0.01312817583515617,0.014062513036757802,0.006021003713364274,0.006948277679053505,0.13694000272354112,0.3295473192904848,0.36436255475774726,0.21176588919248546,0.06055962585143445,0.009930083911320548,0.007782083195135095,0.008548311891436245,0.007504131909956326,0.16457467957661298
mig1_vp16,0.5661575101700276,0.2522675614253758,0.0768204093122939,0.03469361342577806,0.03300469103557514,0.020782320904662876,0.008583828213240607,0.007690065513046007,0.12160757383766835,0.5694486604555276,0.30989590450949017,0.0661509867304802,0.017633985629426616,0.014763895081786332,0.00945904297477246,0.00669372769203741,0.005953796926479245,0.09761279638533105
nhp10_hhf2,0.3022701573191239,0.3350529395150945,0.2709417908305678,0.06197974826907295,0.01056680696524549,0.006963350772115981,0.004182717216619164,0.008042489112160284,0.1744790678271211,0.2317435615542413,0.35904735743472255,0.22272681663741312,0.14322846805433867,0.026377037032732302,0.008591692504249088,0.003991477402252202,0.00429358938005077,0.20523671365694401
hmt2_srb7,0.3122025588333626,0.34702492971150123,0.2573635074998515,0.05400639318510621,0.00968675048939446,0.007145674352033851,0.00828971292747138,0.004280473001278867,0.16827829807972144,0.2390026389930268,0.26732292503179156,0.2893069437177983,0.13741127510879889,0.04459512727080695,0.010320234603394558,0.006431338600362753,0.00560951667402022,0.2237152811734719
hmt2_hat1,0.3069791689550722,0.2920823312086893,0.2791723117317543,0.0942170474167678,0.008883256480564764,0.00946164824139769,0.004341168177878226,0.004863067787875911,0.18228683537630705,0.27363132157551906,0.22678509932465596,0.2690787884734797,0.17362529332536783,0.034230269889898184,0.008800567707635034,0.008288868673666645,0.00555979102977769,0.22219917479941864
sir2_empty,0.4509539083496222,0.3194907921161299,0.13908850407275916,0.050310506645125076,0.014669796067551213,0.013650743511738664,0.006120622953398856,0.00571512628367501,0.13603740624743427,0.32598319666799497,0.3553322367508495,0.19084320870237223,0.08821767518477146,0.022795582127966285,0.00635115960175191,0.005332108727357778,0.005144832236935889,0.1703737548933187
nhp10_mig1,0.35532059671486677,0.40133627857879595,0.17880873894773658,0.037739462075758,0.011683807265118478,0.006657000157091832,0.004132408954402675,0.004321707306229793,0.14389125391678584,0.3793007151918211,0.30375506856798334,0.19997565010448085,0.07757676458995469,0.01884836800064605,0.008145899702328716,0.008472360324624787,0.003925173518160402,0.16155285851941545
tdh3_arp9,0.34059365657735274,0.30746411608483715,0.22960115067847425,0.07422529908032774,0.02069351377351976,0.012932380423337754,0.008622226104710033,0.005867657277440692,0.1756550327805545,0.2566463728923649,0.25714444724248936,0.28948036245244224,0.13434974802653682,0.03893052944202829,0.012966274085331938,0.005147818083235082,0.005334447775571448,0.21827656390716682
pyk2_srb7,0.2669535265420972,0.3424401161433288,0.2845580810595517,0.07737233469103043,0.007826277335579048,0.009964302410093873,0.006956690541508372,0.003928671276810588,0.18486296370214764,0.226762632611791,0.2763724675963642,0.28428113373406494,0.16979719463996842,0.02274533035415923,0.010948032568593316,0.0048355374828216975,0.004257671012237302,0.2226949607466563
gapdh_snf11,0.32568566920077546,0.3416019546653404,0.23936905387635776,0.05347521188130222,0.01602970163864577,0.010297183118495527,0.006148070936291372,0.007393154682791496,0.16928727551518744,0.2476855934731315,0.2846177305202349,0.2564829596058069,0.16413466697270743,0.02869534092825093,0.007103835094987691,0.0053810045908229435,0.0058988688140577195,0.21626661415446496
gapdh_gapdh,0.36910044376549056,0.3129022494663887,0.21914239203373612,0.058042678551211056,0.0149184780559721,0.010326897707747733,0.008292078776462417,0.007274781642991325,0.16247134487283357,0.30712081906519767,0.299850843745562,0.24920526450107777,0.11305270184339926,0.017059852028054344,0.006099117324878801,0.004125910405089914,0.003485491086740293,0.1836154818646069
tdh3_gcn5,0.21604542010166414,0.2972889154122309,0.29111079721825384,0.13752457008242305,0.027257468699938354,0.013537256178091149,0.009751265479973879,0.007484306827424672,0.22567115949400468,0.1852870345224843,0.254577307778601,0.2704930153108775,0.22113339197610676,0.0528233402339398,0.006674959160710556,0.0056206313391491325,0.003390319678130969,0.2515839566928285
gapdh_sus1,0.32648716692468516,0.328343853379987,0.24933220905050138,0.055512412641086445,0.0179337187402185,0.009274770931916922,0.006891008362891954,0.0062248599687125435,0.17093918699757815,0.31399026166376187,0.24414000258650465,0.2759478712830874,0.12270154149710544,0.029919205878134566,0.005857867645038565,0.004156589758510852,0.003286659687856669,0.19443609824968408
