,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,flow_seq_score
esa1_rtt102,0.030965713368150485,0.08124043333797286,0.14405050550295112,0.2314782254715375,0.3579886034736588,0.12873807055888165,0.018600375183100676,0.006938073103747026,0.4713699500389092
ada2_pyk1,0.03723422238083333,0.07272610142749134,0.03107003118496906,0.06135116961208914,0.22364618863575897,0.47724516414742635,0.08385282816236708,0.012874294449064601,0.5989953254330742
nhp6a_med7,0.3814988339144207,0.2262014130841744,0.15381438756987967,0.1361076977983886,0.055162372624949454,0.028715267358264806,0.007022661885619353,0.01147736576430313,0.20412237722486562
med7_bre2,0.04197048895969072,0.1214357643439943,0.2323597079647277,0.302345247073922,0.24595405267109466,0.04530186851548943,0.003974186576769965,0.006658683894311299,0.3962817687825485
hat2_mig1,0.33454407154386673,0.285057222476227,0.23326097117271205,0.09674790433387614,0.021126208941846435,0.023664334908607886,0.001971689181222997,0.003627597441640829,0.18312467218750406
vp16_pyk1,0.019611719319112757,0.02330171951004593,0.02411598653526443,0.027544500701596517,0.030376040770279493,0.14743760366413616,0.14496591164581588,0.5826465178537488,0.8515972101340428
hos1_nhp10,0.36767680325350205,0.04554550017731931,0.34029614204181424,0.19711284749972402,0.027724729735187886,0.012309298623059132,0.0010287697361717001,0.008305908933221742,0.2220336742522499
nut2_empty,0.010063983093031678,0.04072282005669141,0.040766785156176655,0.1247763509346497,0.3942703261164091,0.35702983122787313,0.02175654771210084,0.010613355703067553,0.5805212399960105
htl1_swd3,0.10470483107213573,0.1325434777507259,0.21389206505967612,0.2900743003321341,0.21734216013779875,0.024974737936665593,0.01222378735954159,0.00424464035132222,0.3611211493882155
rpd3_eaf3,0.18371849645113436,0.08368329209591399,0.1035292537542969,0.19544848729523462,0.26206133488328004,0.149564361727697,0.012041050345465064,0.009953723446978036,0.40215382512335046
snf11_gcn5,0.014978158564075562,0.020096710601369337,0.02451128639590505,0.026652928852030577,0.12499887393897638,0.4800943317782401,0.16802890306908722,0.14063880680031582,0.7203128986590159
ada2_med7,0.011074245791073353,0.017779171481584526,0.018482161736194706,0.036013439826179244,0.21266177865236235,0.5571226004649952,0.09910715248628997,0.04775944956132061,0.6754289990305602
spp1_ldb7,0.07600655085676788,0.26757765792492205,0.2162917425909093,0.30837990030927953,0.0920831557204865,0.01666945696184388,0.00364623222241295,0.019345303413377826,0.3191821812791239
nut2_eaf3,0.025267096875905868,0.01618058869790658,0.06866186314108906,0.11588936280840562,0.333230416021144,0.39983113335854537,0.02438236730893166,0.0165571717880719,0.5850634486646711
hos1_hat2,0.0961465407722799,0.17034532137320577,0.30861569695949315,0.2915344422804472,0.09318293167324487,0.02183733437358733,0.003010627336991357,0.01532710523075037,0.32420742019023585
bre2_swd3,0.23047627314535066,0.03761226547139494,0.22159184241639435,0.26995515732835923,0.2089102979410845,0.013627270364618348,0.006317990650314295,0.011508902682483675,0.3304156040794233
rtt102_sir2,0.17756425597385112,0.20783022661748357,0.169812140387343,0.2963396190573404,0.13092860194033773,0.011790375176385879,0.002776622138914024,0.002958158708344238,0.293786641714195
gcn5_med7,0.05370890563582459,0.10899599140764886,0.1755258250300507,0.3083335675024219,0.27957728166844126,0.062487928511154645,0.005159229154603245,0.006211271089854736,0.41289019796587956
hos2_ada2,0.06931058393481629,0.05112175388888575,0.05539785280981009,0.10268655185904649,0.18158137531954915,0.30089713339014984,0.16093812573539826,0.0780666230623442,0.60184048559477
pyk1_dpd4,0.14350814476305568,0.3183599989586746,0.31362160262284633,0.14830611143455993,0.0532702010079045,0.010483569661820277,0.00507576899756408,0.00737460255357451,0.2482995746727389
eaf5_sfh1,0.041730315147960766,0.014902646726842057,0.04535607309770748,0.06422739676482034,0.19943043292853058,0.46151358759644634,0.11561436282504611,0.057225184912646304,0.6425498748931247
nut2_ada2,0.017461228747203447,0.01470299922438301,0.02914896998924821,0.05476335269997216,0.19940260495233306,0.4898697531853674,0.12667276245352288,0.06797832874796969,0.6743050084279844
rtt102_hst2,0.05509064851711089,0.11312217556349329,0.16025860693268726,0.3062980237680989,0.30015859283395674,0.05237207013496618,0.0042696221247453,0.00843026012494152,0.41423681948098356
hst2_nhp6a,0.24020375902042249,0.23823723047416373,0.20247675612321123,0.2120885204603285,0.06777404493273714,0.024298417890407462,0.0037587808038236884,0.011162490294905847,0.25324781288169146
rpd3_empty,0.05265987512323851,0.047738011113807474,0.06088192047040367,0.20530352439039723,0.3640447366016537,0.23252397573568606,0.017388218939061194,0.01945973762575217,0.5206798181893548
rtt102_cac2,0.037696159785883636,0.08210863032705133,0.16046559626441115,0.28593992929004897,0.3912295527260471,0.03314388821740151,0.004487691756601817,0.004928551632554399,0.4361318963835298
sus1_rpd3,0.029909866864288474,0.0267883532814531,0.03842990724494155,0.05532256605540684,0.16672136976460955,0.5068525484380266,0.12532358659627885,0.05065180175499483,0.6538954598641094
srb7_htl1,0.014663759063786343,0.040141993863713525,0.07552536727890816,0.2416691708362711,0.41644304455892944,0.1726901691390725,0.019357899006146456,0.019508596253172427,0.5283044046672156
nut2_rpd3,0.011077386514936647,0.015275088009769393,0.04571157542442808,0.09499096323925327,0.29184307542670346,0.4581685141704353,0.06269128418108921,0.02024211303338462,0.623961213922229
gapdh_hst2,0.40641581918683856,0.20088683652196526,0.19807048360127735,0.12094091154937421,0.047730531379788776,0.016368371619547503,0.003428973519476013,0.006158072621732323,0.1851849816369311
hat1_arp9,0.28406542378086463,0.267972048107148,0.17214881918346736,0.0489325703666393,0.1887733497149166,0.012470135926902333,0.0013906922866238425,0.02424696063343794,0.2506549077459982
ies5_swd3,0.10908208518646818,0.09103243550663562,0.12787823592309933,0.1483789124348605,0.19421828019036108,0.23209441651119522,0.005585585487844742,0.09173004875953536,0.48641352888837897
pyk1_ldb7,0.13964488041855116,0.26307518986645795,0.27458448310287903,0.21675080302991057,0.07974703285419135,0.015567039432002636,0.0036843961539723795,0.006946175142034842,0.27572135666525777
ies5_cac2,0.05770275854131676,0.13037087033251177,0.16050730336109081,0.2068542744744717,0.30754707315854757,0.1267043536009541,0.0067950901662042875,0.0035182763649030274,0.4287224052383738
sus1_lge1,0.02272192203719614,0.03252817676910533,0.03709108409561605,0.055736969121149685,0.18733997704103056,0.4922669514372124,0.11425269725850143,0.0580622222401884,0.6537953795580425
nut2_snf11,0.01658813371086401,0.03660641886857673,0.035523149722484854,0.051331141691217386,0.10267589627478949,0.34191093446516674,0.1741807002885477,0.2411836249783531,0.730753425341707
lge1_med7,0.09050731086749134,0.06893097970213577,0.06001251963738034,0.09641968408169499,0.1372209675179538,0.3061158326400625,0.08877090975618032,0.15202179579710084,0.5934937333729853
srb7_ldb7,0.03432011490581839,0.032764896518169224,0.06770824742055263,0.2125514796963045,0.41290571081966587,0.2154057509496784,0.009191489718114065,0.015152309971697028,0.5279575052265437
hhf2_nut2,0.27521856843454684,0.27185590953090705,0.2390327559554145,0.12954138510678614,0.03681253644019437,0.034772697680699106,0.003686760983820028,0.009079385867631953,0.22076221112895875
rpd3_pyk1,0.06545302308381937,0.07984944251540327,0.1666024480524456,0.30659011074841847,0.2941140162207482,0.07861481044010157,0.0027846353906083405,0.005991513548455264,0.42300045644741247
eaf3_ada2,0.322587414627712,0.11134918834379992,0.22662633326895876,0.12073102725817612,0.1599390339258337,0.048491849115451346,0.00419477480465376,0.00608037865541433,0.2681059453360943
nhp6a_rpd3,0.3733248341360076,0.2965368980342852,0.14987304179404554,0.08468516029257196,0.05237561704174102,0.02833148334014656,0.006827873559618511,0.008045091801583713,0.18554017590522653
eaf5_mig1,0.08235140772557616,0.052687421517291506,0.14232425975636215,0.23067710235881525,0.2648591691666484,0.21882252707300145,0.003054546506460466,0.005223565895844577,0.46254411434967674
hat2_tdh3,0.2569062376408573,0.26080758790011105,0.16680554347403892,0.25068169628282844,0.03086858077536595,0.027962445786005215,0.002293963841739518,0.003673944299053578,0.23560452983885377
lge1_spp1,0.12898574537375732,0.11982477736263752,0.21313813865777043,0.08497719990962319,0.09075914522517906,0.28894754236251763,0.06335172646702886,0.010015724641485906,0.4370039112018467
eaf3_pyk2,0.14529117749650264,0.3191159426310666,0.3361238139923058,0.10492473622794174,0.08323484906450726,0.006996245120861242,0.0014789374312761114,0.0028342980355387124,0.24325315885689516
swc5_swd3,0.3114334945856994,0.22493472107925921,0.17589339672683976,0.1503188821135738,0.12292948449109753,0.007568707007413817,0.0018392407799901855,0.005082073216126296,0.2291213701525635
nhp6a_lge1,0.3990474530370886,0.27504877910496855,0.17425764597540844,0.06634574369886823,0.04661256201442854,0.027797978995244832,0.0044799543599607135,0.00640988281403216,0.17425576443490254
rtt102_cdc36,0.013200113068024839,0.04183206886418367,0.07470900154662902,0.18145105593628863,0.4577346399735692,0.20680639405248064,0.01710948712904527,0.007157239429778812,0.5361901955293873
med4_arp9,0.02263988623046498,0.017736141487068136,0.02551848247412345,0.024771128991262083,0.0826762246053474,0.2933409284478087,0.19968763155063368,0.3336295762132917,0.7820041224094826
arp9_eaf3,0.21293576428522462,0.3311095827304428,0.13130711447618507,0.20705507697322356,0.05824749621824797,0.04910983493986123,0.003347482482049747,0.006887647894765087,0.25167523319006224
DAM_dpd4,0.26663585451209315,0.20632153066036607,0.3299621021664427,0.14211311130408674,0.034234699939854195,0.010686758456011258,0.004063158483019389,0.005982784478126673,0.22131658616999825
nhp6a_ies5,0.5148839507683977,0.20660986039427132,0.10769465408043113,0.08991503640041555,0.04123865815071477,0.024247003446244662,0.003122064169135369,0.012288772590389636,0.15466967439114318
arp6_pyk2,0.2081694244569612,0.14362884438529958,0.16516333752475648,0.11125552401382247,0.24293708555770593,0.11145352631668876,0.0060843208981679366,0.01130793684659754,0.3503427926579626
snf11_cdc36,0.011605489310920319,0.011425754636296007,0.011700595378456087,0.016892230353351242,0.08251901795855358,0.42374684924877,0.23219527027785325,0.20991479283579964,0.770984160864149
hat2_cdc36,0.13559787826540226,0.17337724125779536,0.21255903931009418,0.2533440866703155,0.09092795287802329,0.10918756912377786,0.012038229655863009,0.0129680028387285,0.34731180497517
vp16_cdc36,0.028695572212500995,0.02780601099026926,0.022356855726986848,0.024846953701110043,0.02898521917991942,0.07741734388282456,0.10521669222129651,0.6846753520850923,0.8677308282292571
nhp10_htl1,0.0860963602701922,0.17077975273980395,0.266141997069129,0.2897757740183358,0.162551469387557,0.014158433670481321,0.004542283213797681,0.005953929630703115,0.3374743316476302
vp16_spp1,0.01824887258584012,0.023567885451316103,0.020094878676434995,0.02807882632854532,0.028621987254330235,0.10171324352532991,0.1207023650540921,0.6589719411241111,0.8725808666610176
eaf3_sfh1,0.11221225753341363,0.28255705227716965,0.15814683703118654,0.2682224512084569,0.1543294796350253,0.014815614561354423,0.004604739888974506,0.005111567864419023,0.30833192652808095
spp1_arp6,0.20184367088311506,0.22200795120599004,0.3661183550993848,0.16755657320341893,0.018280651031478995,0.011751500028184321,0.0066792681498750684,0.005762030398552898,0.23845775813871067
gcn5_tdh3,0.07811549060736822,0.3227818455007474,0.23448606085049323,0.19715329639480478,0.13032944104297992,0.02534565499104264,0.004334790543512281,0.007453420069051591,0.3013489398939594
ada2_hos2,0.016182984550915127,0.01999612014082814,0.024009672404311788,0.040543509272371145,0.1931020689480048,0.549704780201768,0.10666345033649938,0.04979741414530164,0.6713058243719332
pyk2_sfh1,0.11266645366635514,0.3183861189696031,0.23795110563770816,0.21774683305077658,0.08746899036732256,0.015865437077017323,0.003783864344764827,0.0061311968864523215,0.27747907721792586
snf11_btt1,0.010144459812089158,0.012070793284351001,0.01593091764732217,0.02794045698653046,0.16649942932701112,0.5513646803681076,0.14676028390392837,0.06928897867066013,0.70230852468648
vps71_nut2,0.19728724102109552,0.1633435081058717,0.1986365499676695,0.2685859049816991,0.06175050004017183,0.08707946345616598,0.006556518488903991,0.01676031393842231,0.3150621355614579
btt1_vps71,0.11137731020891607,0.26880371683313264,0.23493100519349813,0.25213206064126387,0.10004057690233911,0.022109143331426318,0.004608287333225611,0.005997899556198242,0.2964864220433071
hst2_cdc36,0.19853611967399235,0.5782656000098743,0.1509036660854181,0.011760375806082298,0.04787625048376748,0.00826196853284301,0.0023456394862088116,0.002050379921813592,0.1680850572240272
swd3_med4,0.024698406731084404,0.029323521323118235,0.036970414549452206,0.05451143581131192,0.13134732985829561,0.42013500730220343,0.17244326482668482,0.13057061959784932,0.6916452771350303
nut2_sir2,0.029987223383330187,0.14503009346453016,0.1523573884747193,0.3109057772798399,0.304184916602731,0.05035625416130974,0.002983699415399524,0.004194647218140219,0.41403540949861994
hat2_nut2,0.3723560736377258,0.19005017355933523,0.2032011303479535,0.18069480132009302,0.025210906497336753,0.017719823362221,0.004413899694639565,0.006353191580695199,0.19984790289266813
hos2_bre2,0.0677760297122249,0.12648120316417322,0.13295991526895856,0.11513338872557967,0.1858039926234154,0.27293286161860475,0.060990145252489116,0.037922463634554426,0.4967256564889043
bre2_snf11,0.02349346943400136,0.03462562879148419,0.0282375494179067,0.053790312177750696,0.22317578166319657,0.3991635940588838,0.12033409826713422,0.11717956618964245,0.6690363305768654
spp1_hos1,0.23464293334047082,0.15763112331536405,0.2670820055792389,0.21374186594743022,0.08456010970425487,0.024137408096518778,0.0030766079595041223,0.015127946057218141,0.2737576402533282
rpd3_hat1,0.026363979368704386,0.08041319999116928,0.1610197362208008,0.21995818773055614,0.3849323256197841,0.09503290863084211,0.013334396701375872,0.01894526573676742,0.4699777602319162
hst2_ldb7,0.15993399627935606,0.2507635728865029,0.19747362643147656,0.2648929222676274,0.07698998603543364,0.03659289716250797,0.006110691921685322,0.007242307015410096,0.2883820461635136
eaf3_tdh3,0.2004274063475348,0.2913871593052725,0.2826552598665464,0.1213358099168689,0.0962406380053043,0.004290390681453118,0.001698246802317508,0.001965089074702596,0.23586638836489687
eaf5_btt1,0.04934759527200265,0.02247083035755384,0.061417127176222254,0.09520784106720656,0.25438799294768716,0.4649777872064186,0.03372728071877551,0.018463545254133424,0.5864254309751495
arp6_ada2,0.12763066635102233,0.10875474659052338,0.169582238451681,0.11994491271383438,0.14947408962222788,0.26894365066418346,0.04265172579161296,0.013017969814914541,0.4424863881284711
ada2_rpd3,0.011372431246038713,0.012990701326853602,0.01618662006311548,0.038573400223104376,0.18122562304246442,0.576207008158787,0.12049223816254637,0.0429519777770901,0.6843769926430142
hhf2_nhp6a,0.23674689487421277,0.22212033508628368,0.22420920545926004,0.2150547488773204,0.053002349723547844,0.038047614045551174,0.0030116938203533184,0.007807158113470892,0.25581010449644687
rtt102_ada2,0.009905501233851434,0.018596167584237176,0.0610667036912669,0.13585242467185366,0.4057364984210299,0.3470980032197969,0.015363140725601833,0.006381560452362279,0.5776532323265118
